id,country,ticker,date,price_usd
574,opec_basket,price,27/07/2017,51.92782608695652
575,opec_basket,price,28/07/2017,51.92782608695652
576,opec_basket,price,29/07/2017,51.92782608695652
577,opec_basket,price,30/07/2017,51.92782608695652
578,opec_basket,price,31/07/2017,51.92782608695652
579,opec_basket,price,01/08/2017,51.92782608695652
580,opec_basket,price,02/08/2017,55.55761904761905
581,opec_basket,price,03/08/2017,55.55761904761905
582,opec_basket,price,04/08/2017,55.55761904761905
583,opec_basket,price,05/08/2017,55.55761904761905
584,opec_basket,price,06/08/2017,55.55761904761905
585,opec_basket,price,07/08/2017,55.55761904761905
586,opec_basket,price,08/08/2017,55.55761904761905
587,opec_basket,price,09/08/2017,55.55761904761905
588,opec_basket,price,10/08/2017,55.55761904761905
589,opec_basket,price,11/08/2017,55.55761904761905
590,opec_basket,price,12/08/2017,55.55761904761905
591,opec_basket,price,13/08/2017,55.55761904761905
592,opec_basket,price,14/08/2017,55.55761904761905
593,opec_basket,price,15/08/2017,55.55761904761905
594,opec_basket,price,16/08/2017,55.55761904761905
595,opec_basket,price,17/08/2017,55.55761904761905
596,opec_basket,price,18/08/2017,55.55761904761905
597,opec_basket,price,19/08/2017,55.55761904761905
598,opec_basket,price,20/08/2017,55.55761904761905
599,opec_basket,price,21/08/2017,55.55761904761905
600,opec_basket,price,22/08/2017,55.55761904761905
601,opec_basket,price,23/08/2017,55.55761904761905
602,opec_basket,price,24/08/2017,55.55761904761905
603,opec_basket,price,25/08/2017,55.55761904761905
604,opec_basket,price,26/08/2017,55.55761904761905
605,opec_basket,price,27/08/2017,55.55761904761905
606,opec_basket,price,28/08/2017,55.55761904761905
607,opec_basket,price,29/08/2017,55.55761904761905
608,opec_basket,price,30/08/2017,55.55761904761905
609,opec_basket,price,31/08/2017,55.55761904761905
610,opec_basket,price,01/09/2017,55.55761904761905
611,opec_basket,price,02/09/2017,57.53636363636364
612,opec_basket,price,03/09/2017,57.53636363636364
613,opec_basket,price,04/09/2017,57.53636363636364
614,opec_basket,price,05/09/2017,57.53636363636364
615,opec_basket,price,06/09/2017,57.53636363636364
616,opec_basket,price,07/09/2017,57.53636363636364
617,opec_basket,price,08/09/2017,57.53636363636364
618,opec_basket,price,09/09/2017,57.53636363636364
619,opec_basket,price,10/09/2017,57.53636363636364
620,opec_basket,price,11/09/2017,57.53636363636364
621,opec_basket,price,12/09/2017,57.53636363636364
622,opec_basket,price,13/09/2017,57.53636363636364
623,opec_basket,price,14/09/2017,57.53636363636364
624,opec_basket,price,15/09/2017,57.53636363636364
625,opec_basket,price,16/09/2017,57.53636363636364
626,opec_basket,price,17/09/2017,57.53636363636364
627,opec_basket,price,18/09/2017,57.53636363636364
628,opec_basket,price,19/09/2017,57.53636363636364
629,opec_basket,price,20/09/2017,57.53636363636364
630,opec_basket,price,21/09/2017,57.53636363636364
631,opec_basket,price,22/09/2017,57.53636363636364
632,opec_basket,price,23/09/2017,57.53636363636364
633,opec_basket,price,24/09/2017,57.53636363636364
634,opec_basket,price,25/09/2017,57.53636363636364
635,opec_basket,price,26/09/2017,57.53636363636364
636,opec_basket,price,27/09/2017,57.53636363636364
637,opec_basket,price,28/09/2017,57.53636363636364
638,opec_basket,price,29/09/2017,57.53636363636364
639,opec_basket,price,30/09/2017,57.53636363636364
640,opec_basket,price,01/10/2017,57.53636363636364
641,opec_basket,price,02/10/2017,62.83636363636364
642,opec_basket,price,03/10/2017,62.83636363636364
643,opec_basket,price,04/10/2017,62.83636363636364
644,opec_basket,price,05/10/2017,62.83636363636364
645,opec_basket,price,06/10/2017,62.83636363636364
646,opec_basket,price,07/10/2017,62.83636363636364
647,opec_basket,price,08/10/2017,62.83636363636364
648,opec_basket,price,09/10/2017,62.83636363636364
649,opec_basket,price,10/10/2017,62.83636363636364
650,opec_basket,price,11/10/2017,62.83636363636364
651,opec_basket,price,12/10/2017,62.83636363636364
652,opec_basket,price,13/10/2017,62.83636363636364
653,opec_basket,price,14/10/2017,62.83636363636364
654,opec_basket,price,15/10/2017,62.83636363636364
655,opec_basket,price,16/10/2017,62.83636363636364
656,opec_basket,price,17/10/2017,62.83636363636364
657,opec_basket,price,18/10/2017,62.83636363636364
658,opec_basket,price,19/10/2017,62.83636363636364
659,opec_basket,price,20/10/2017,62.83636363636364
660,opec_basket,price,21/10/2017,62.83636363636364
661,opec_basket,price,22/10/2017,62.83636363636364
662,opec_basket,price,23/10/2017,62.83636363636364
663,opec_basket,price,24/10/2017,62.83636363636364
664,opec_basket,price,25/10/2017,62.83636363636364
665,opec_basket,price,26/10/2017,62.83636363636364
666,opec_basket,price,27/10/2017,62.83636363636364
667,opec_basket,price,28/10/2017,62.83636363636364
668,opec_basket,price,29/10/2017,62.83636363636364
669,opec_basket,price,30/10/2017,62.83636363636364
670,opec_basket,price,31/10/2017,62.83636363636364
671,opec_basket,price,01/11/2017,62.83636363636364
672,opec_basket,price,02/11/2017,64.06428571428572
673,opec_basket,price,03/11/2017,64.06428571428572
674,opec_basket,price,04/11/2017,64.06428571428572
675,opec_basket,price,05/11/2017,64.06428571428572
676,opec_basket,price,06/11/2017,64.06428571428572
677,opec_basket,price,07/11/2017,64.06428571428572
678,opec_basket,price,08/11/2017,64.06428571428572
679,opec_basket,price,09/11/2017,64.06428571428572
680,opec_basket,price,10/11/2017,64.06428571428572
681,opec_basket,price,11/11/2017,64.06428571428572
682,opec_basket,price,12/11/2017,64.06428571428572
683,opec_basket,price,13/11/2017,64.06428571428572
684,opec_basket,price,14/11/2017,64.06428571428572
685,opec_basket,price,15/11/2017,64.06428571428572
686,opec_basket,price,16/11/2017,64.06428571428572
687,opec_basket,price,17/11/2017,64.06428571428572
688,opec_basket,price,18/11/2017,64.06428571428572
689,opec_basket,price,19/11/2017,64.06428571428572
690,opec_basket,price,20/11/2017,64.06428571428572
691,opec_basket,price,21/11/2017,64.06428571428572
692,opec_basket,price,22/11/2017,64.06428571428572
693,opec_basket,price,23/11/2017,64.06428571428572
694,opec_basket,price,24/11/2017,64.06428571428572
695,opec_basket,price,25/11/2017,64.06428571428572
696,opec_basket,price,26/11/2017,64.06428571428572
697,opec_basket,price,27/11/2017,64.06428571428572
698,opec_basket,price,28/11/2017,64.06428571428572
699,opec_basket,price,29/11/2017,64.06428571428572
700,opec_basket,price,30/11/2017,64.06428571428572
701,opec_basket,price,01/12/2017,64.06428571428572
702,opec_basket,price,02/12/2017,68.88913043478261
703,opec_basket,price,03/12/2017,68.88913043478261
704,opec_basket,price,04/12/2017,68.88913043478261
705,opec_basket,price,05/12/2017,68.88913043478261
706,opec_basket,price,06/12/2017,68.88913043478261
707,opec_basket,price,07/12/2017,68.88913043478261
708,opec_basket,price,08/12/2017,68.88913043478261
709,opec_basket,price,09/12/2017,68.88913043478261
710,opec_basket,price,10/12/2017,68.88913043478261
711,opec_basket,price,11/12/2017,68.88913043478261
712,opec_basket,price,12/12/2017,68.88913043478261
713,opec_basket,price,13/12/2017,68.88913043478261
714,opec_basket,price,14/12/2017,68.88913043478261
715,opec_basket,price,15/12/2017,68.88913043478261
716,opec_basket,price,16/12/2017,68.88913043478261
717,opec_basket,price,17/12/2017,68.88913043478261
718,opec_basket,price,18/12/2017,68.88913043478261
719,opec_basket,price,19/12/2017,68.88913043478261
720,opec_basket,price,20/12/2017,68.88913043478261
721,opec_basket,price,21/12/2017,68.88913043478261
722,opec_basket,price,22/12/2017,68.88913043478261
723,opec_basket,price,23/12/2017,68.88913043478261
724,opec_basket,price,24/12/2017,68.88913043478261
725,opec_basket,price,25/12/2017,68.88913043478261
726,opec_basket,price,26/12/2017,68.88913043478261
727,opec_basket,price,27/12/2017,68.88913043478261
728,opec_basket,price,28/12/2017,68.88913043478261
729,opec_basket,price,29/12/2017,68.88913043478261
730,opec_basket,price,30/12/2017,68.88913043478261
731,opec_basket,price,31/12/2017,68.88913043478261
732,opec_basket,price,01/01/2018,68.88913043478261
733,opec_basket,price,02/01/2018,65.6965
734,opec_basket,price,03/01/2018,65.6965
735,opec_basket,price,04/01/2018,65.6965
736,opec_basket,price,05/01/2018,65.6965
737,opec_basket,price,06/01/2018,65.6965
738,opec_basket,price,07/01/2018,65.6965
739,opec_basket,price,08/01/2018,65.6965
740,opec_basket,price,09/01/2018,65.6965
741,opec_basket,price,10/01/2018,65.6965
742,opec_basket,price,11/01/2018,65.6965
743,opec_basket,price,12/01/2018,65.6965
744,opec_basket,price,13/01/2018,65.6965
745,opec_basket,price,14/01/2018,65.6965
746,opec_basket,price,15/01/2018,65.6965
747,opec_basket,price,16/01/2018,65.6965
748,opec_basket,price,17/01/2018,65.6965
749,opec_basket,price,18/01/2018,65.6965
750,opec_basket,price,19/01/2018,65.6965
751,opec_basket,price,20/01/2018,65.6965
752,opec_basket,price,21/01/2018,65.6965
753,opec_basket,price,22/01/2018,65.6965
754,opec_basket,price,23/01/2018,65.6965
755,opec_basket,price,24/01/2018,65.6965
756,opec_basket,price,25/01/2018,65.6965
757,opec_basket,price,26/01/2018,65.6965
758,opec_basket,price,27/01/2018,65.6965
759,opec_basket,price,28/01/2018,65.6965
760,opec_basket,price,29/01/2018,65.6965
761,opec_basket,price,30/01/2018,65.6965
762,opec_basket,price,31/01/2018,65.6965
763,opec_basket,price,01/02/2018,65.6965
764,opec_basket,price,02/02/2018,66.89181818181818
765,opec_basket,price,03/02/2018,66.89181818181818
766,opec_basket,price,04/02/2018,66.89181818181818
767,opec_basket,price,05/02/2018,66.89181818181818
768,opec_basket,price,06/02/2018,66.89181818181818
769,opec_basket,price,07/02/2018,66.89181818181818
770,opec_basket,price,08/02/2018,66.89181818181818
771,opec_basket,price,09/02/2018,66.89181818181818
772,opec_basket,price,10/02/2018,66.89181818181818
773,opec_basket,price,11/02/2018,66.89181818181818
774,opec_basket,price,12/02/2018,66.89181818181818
775,opec_basket,price,13/02/2018,66.89181818181818
776,opec_basket,price,14/02/2018,66.89181818181818
777,opec_basket,price,15/02/2018,66.89181818181818
778,opec_basket,price,16/02/2018,66.89181818181818
779,opec_basket,price,17/02/2018,66.89181818181818
780,opec_basket,price,18/02/2018,66.89181818181818
781,opec_basket,price,19/02/2018,66.89181818181818
782,opec_basket,price,20/02/2018,66.89181818181818
783,opec_basket,price,21/02/2018,66.89181818181818
784,opec_basket,price,22/02/2018,66.89181818181818
785,opec_basket,price,23/02/2018,66.89181818181818
786,opec_basket,price,24/02/2018,66.89181818181818
787,opec_basket,price,25/02/2018,66.89181818181818
788,opec_basket,price,26/02/2018,66.89181818181818
789,opec_basket,price,27/02/2018,66.89181818181818
790,opec_basket,price,28/02/2018,66.89181818181818
791,opec_basket,price,01/03/2018,66.89181818181818
792,opec_basket,price,02/03/2018,71.93285714285715
793,opec_basket,price,03/03/2018,71.93285714285715
794,opec_basket,price,04/03/2018,71.93285714285715
795,opec_basket,price,05/03/2018,71.93285714285715
796,opec_basket,price,06/03/2018,71.93285714285715
797,opec_basket,price,07/03/2018,71.93285714285715
798,opec_basket,price,08/03/2018,71.93285714285715
799,opec_basket,price,09/03/2018,71.93285714285715
800,opec_basket,price,10/03/2018,71.93285714285715
801,opec_basket,price,11/03/2018,71.93285714285715
802,opec_basket,price,12/03/2018,71.93285714285715
803,opec_basket,price,13/03/2018,71.93285714285715
804,opec_basket,price,14/03/2018,71.93285714285715
805,opec_basket,price,15/03/2018,71.93285714285715
806,opec_basket,price,16/03/2018,71.93285714285715
807,opec_basket,price,17/03/2018,71.93285714285715
808,opec_basket,price,18/03/2018,71.93285714285715
809,opec_basket,price,19/03/2018,71.93285714285715
810,opec_basket,price,20/03/2018,71.93285714285715
811,opec_basket,price,21/03/2018,71.93285714285715
812,opec_basket,price,22/03/2018,71.93285714285715
813,opec_basket,price,23/03/2018,71.93285714285715
814,opec_basket,price,24/03/2018,71.93285714285715
815,opec_basket,price,25/03/2018,71.93285714285715
816,opec_basket,price,26/03/2018,71.93285714285715
817,opec_basket,price,27/03/2018,71.93285714285715
818,opec_basket,price,28/03/2018,71.93285714285715
819,opec_basket,price,29/03/2018,71.93285714285715
820,opec_basket,price,30/03/2018,71.93285714285715
821,opec_basket,price,31/03/2018,71.93285714285715
822,opec_basket,price,01/04/2018,71.93285714285715
823,opec_basket,price,02/04/2018,76.93434782608696
824,opec_basket,price,03/04/2018,76.93434782608696
825,opec_basket,price,04/04/2018,76.93434782608696
826,opec_basket,price,05/04/2018,76.93434782608696
827,opec_basket,price,06/04/2018,76.93434782608696
828,opec_basket,price,07/04/2018,76.93434782608696
829,opec_basket,price,08/04/2018,76.93434782608696
830,opec_basket,price,09/04/2018,76.93434782608696
831,opec_basket,price,10/04/2018,76.93434782608696
832,opec_basket,price,11/04/2018,76.93434782608696
833,opec_basket,price,12/04/2018,76.93434782608696
834,opec_basket,price,13/04/2018,76.93434782608696
835,opec_basket,price,14/04/2018,76.93434782608696
836,opec_basket,price,15/04/2018,76.93434782608696
837,opec_basket,price,16/04/2018,76.93434782608696
838,opec_basket,price,17/04/2018,76.93434782608696
839,opec_basket,price,18/04/2018,76.93434782608696
840,opec_basket,price,19/04/2018,76.93434782608696
841,opec_basket,price,20/04/2018,76.93434782608696
842,opec_basket,price,21/04/2018,76.93434782608696
843,opec_basket,price,22/04/2018,76.93434782608696
844,opec_basket,price,23/04/2018,76.93434782608696
845,opec_basket,price,24/04/2018,76.93434782608696
846,opec_basket,price,25/04/2018,76.93434782608696
847,opec_basket,price,26/04/2018,76.93434782608696
848,opec_basket,price,27/04/2018,76.93434782608696
849,opec_basket,price,28/04/2018,76.93434782608696
850,opec_basket,price,29/04/2018,76.93434782608696
851,opec_basket,price,30/04/2018,76.93434782608696
852,opec_basket,price,01/05/2018,76.93434782608696
853,opec_basket,price,02/05/2018,75.80285714285714
854,opec_basket,price,03/05/2018,75.80285714285714
855,opec_basket,price,04/05/2018,75.80285714285714
856,opec_basket,price,05/05/2018,75.80285714285714
857,opec_basket,price,06/05/2018,75.80285714285714
858,opec_basket,price,07/05/2018,75.80285714285714
859,opec_basket,price,08/05/2018,75.80285714285714
860,opec_basket,price,09/05/2018,75.80285714285714
861,opec_basket,price,10/05/2018,75.80285714285714
862,opec_basket,price,11/05/2018,75.80285714285714
863,opec_basket,price,12/05/2018,75.80285714285714
864,opec_basket,price,13/05/2018,75.80285714285714
865,opec_basket,price,14/05/2018,75.80285714285714
866,opec_basket,price,15/05/2018,75.80285714285714
867,opec_basket,price,16/05/2018,75.80285714285714
868,opec_basket,price,17/05/2018,75.80285714285714
869,opec_basket,price,18/05/2018,75.80285714285714
870,opec_basket,price,19/05/2018,75.80285714285714
871,opec_basket,price,20/05/2018,75.80285714285714
872,opec_basket,price,21/05/2018,75.80285714285714
873,opec_basket,price,22/05/2018,75.80285714285714
874,opec_basket,price,23/05/2018,75.80285714285714
875,opec_basket,price,24/05/2018,75.80285714285714
876,opec_basket,price,25/05/2018,75.80285714285714
877,opec_basket,price,26/05/2018,75.80285714285714
878,opec_basket,price,27/05/2018,75.80285714285714
879,opec_basket,price,28/05/2018,75.80285714285714
880,opec_basket,price,29/05/2018,75.80285714285714
881,opec_basket,price,30/05/2018,75.80285714285714
882,opec_basket,price,31/05/2018,75.80285714285714
883,opec_basket,price,01/06/2018,75.80285714285714
884,opec_basket,price,02/06/2018,75.22909090909091
885,opec_basket,price,03/06/2018,75.22909090909091
886,opec_basket,price,04/06/2018,75.22909090909091
887,opec_basket,price,05/06/2018,75.22909090909091
888,opec_basket,price,06/06/2018,75.22909090909091
889,opec_basket,price,07/06/2018,75.22909090909091
890,opec_basket,price,08/06/2018,75.22909090909091
891,opec_basket,price,09/06/2018,75.22909090909091
892,opec_basket,price,10/06/2018,75.22909090909091
893,opec_basket,price,11/06/2018,75.22909090909091
894,opec_basket,price,12/06/2018,75.22909090909091
895,opec_basket,price,13/06/2018,75.22909090909091
896,opec_basket,price,14/06/2018,75.22909090909091
897,opec_basket,price,15/06/2018,75.22909090909091
898,opec_basket,price,16/06/2018,75.22909090909091
899,opec_basket,price,17/06/2018,75.22909090909091
900,opec_basket,price,18/06/2018,75.22909090909091
901,opec_basket,price,19/06/2018,75.22909090909091
902,opec_basket,price,20/06/2018,75.22909090909091
903,opec_basket,price,21/06/2018,75.22909090909091
904,opec_basket,price,22/06/2018,75.22909090909091
905,opec_basket,price,23/06/2018,75.22909090909091
906,opec_basket,price,24/06/2018,75.22909090909091
907,opec_basket,price,25/06/2018,75.22909090909091
908,opec_basket,price,26/06/2018,75.22909090909091
909,opec_basket,price,27/06/2018,75.22909090909091
910,opec_basket,price,28/06/2018,75.22909090909091
