id,region,ticker,date,value
1113,usa,dollar_index_historical_data,2020-04-07,123.0956
1114,usa,dollar_index_historical_data,2020-04-08,123.2216
1115,usa,dollar_index_historical_data,2020-04-09,122.476
1116,usa,dollar_index_historical_data,2020-04-10,122.1592
1117,usa,dollar_index_historical_data,2020-04-13,122.5203
1118,usa,dollar_index_historical_data,2020-04-14,122.1121
1119,usa,dollar_index_historical_data,2020-04-15,123.0752
1120,usa,dollar_index_historical_data,2020-04-16,123.4615
1121,usa,dollar_index_historical_data,2020-04-17,122.871
1122,usa,dollar_index_historical_data,2020-04-20,123.1033
1123,usa,dollar_index_historical_data,2020-04-21,123.9116
1124,usa,dollar_index_historical_data,2020-04-22,123.9256
1125,usa,dollar_index_historical_data,2020-04-23,123.7542
1126,usa,dollar_index_historical_data,2020-04-24,124.1615
1127,usa,dollar_index_historical_data,2020-04-27,123.8843
1128,usa,dollar_index_historical_data,2020-04-28,123.3693
1129,usa,dollar_index_historical_data,2020-04-29,122.7782
1130,usa,dollar_index_historical_data,2020-04-30,122.327
1131,usa,dollar_index_historical_data,2020-05-01,123.1492
1132,usa,dollar_index_historical_data,2020-05-04,123.2117
1133,usa,dollar_index_historical_data,2020-05-05,122.803
1134,usa,dollar_index_historical_data,2020-05-06,123.609
1135,usa,dollar_index_historical_data,2020-05-07,123.1249
1136,usa,dollar_index_historical_data,2020-05-08,122.5379
1137,usa,dollar_index_historical_data,2020-05-11,123.2333
1138,usa,dollar_index_historical_data,2020-05-12,123.0592
1139,usa,dollar_index_historical_data,2020-05-13,123.5408
1140,usa,dollar_index_historical_data,2020-05-14,123.6429
1141,usa,dollar_index_historical_data,2020-05-15,123.5991
1142,usa,dollar_index_historical_data,2020-05-18,122.7968
1143,usa,dollar_index_historical_data,2020-05-19,122.5655
1144,usa,dollar_index_historical_data,2020-05-20,122.1007
1145,usa,dollar_index_historical_data,2020-05-21,122.0914
1146,usa,dollar_index_historical_data,2020-05-22,122.3211
1148,usa,dollar_index_historical_data,2020-05-26,121.3864
1149,usa,dollar_index_historical_data,2020-05-27,121.5677
1150,usa,dollar_index_historical_data,2020-05-28,121.0138
1151,usa,dollar_index_historical_data,2020-05-29,120.9458
1152,usa,dollar_index_historical_data,2020-06-01,120.2686
1153,usa,dollar_index_historical_data,2020-06-02,119.6854
1154,usa,dollar_index_historical_data,2020-06-03,119.2556
1155,usa,dollar_index_historical_data,2020-06-04,119.3014
1156,usa,dollar_index_historical_data,2020-06-05,118.8138
1157,usa,dollar_index_historical_data,2020-06-08,118.6621
1158,usa,dollar_index_historical_data,2020-06-09,118.5893
1159,usa,dollar_index_historical_data,2020-06-10,118.5231
1160,usa,dollar_index_historical_data,2020-06-11,119.2347
1161,usa,dollar_index_historical_data,2020-06-12,119.6645
1162,usa,dollar_index_historical_data,2020-06-15,119.9539
1163,usa,dollar_index_historical_data,2020-06-16,119.567
1164,usa,dollar_index_historical_data,2020-06-17,119.9105
1165,usa,dollar_index_historical_data,2020-06-18,120.2173
1166,usa,dollar_index_historical_data,2020-06-19,120.2186
1167,usa,dollar_index_historical_data,2020-06-22,119.7532
1168,usa,dollar_index_historical_data,2020-06-23,119.3285
1169,usa,dollar_index_historical_data,2020-06-24,119.9744
1170,usa,dollar_index_historical_data,2020-06-25,120.2997
1171,usa,dollar_index_historical_data,2020-06-26,120.533
1172,usa,dollar_index_historical_data,2020-06-29,120.6658
1173,usa,dollar_index_historical_data,2020-06-30,120.4649
1174,usa,dollar_index_historical_data,2020-07-01,120.0808
1175,usa,dollar_index_historical_data,2020-07-02,119.8555
1177,usa,dollar_index_historical_data,2020-07-06,119.2852
1178,usa,dollar_index_historical_data,2020-07-07,119.5717
1179,usa,dollar_index_historical_data,2020-07-08,119.5525
1180,usa,dollar_index_historical_data,2020-07-09,119.5129
1181,usa,dollar_index_historical_data,2020-07-10,119.3509
