id,region,ticker,date,value
250,euro_zone,interest_rate,2016-09-06,0.0
251,euro_zone,interest_rate,2016-09-07,0.0
252,euro_zone,interest_rate,2016-09-08,0.0
253,euro_zone,interest_rate,2016-09-09,0.0
254,euro_zone,interest_rate,2016-09-10,0.0
255,euro_zone,interest_rate,2016-09-11,0.0
256,euro_zone,interest_rate,2016-09-12,0.0
257,euro_zone,interest_rate,2016-09-13,0.0
258,euro_zone,interest_rate,2016-09-14,0.0
259,euro_zone,interest_rate,2016-09-15,0.0
260,euro_zone,interest_rate,2016-09-16,0.0
261,euro_zone,interest_rate,2016-09-17,0.0
262,euro_zone,interest_rate,2016-09-18,0.0
263,euro_zone,interest_rate,2016-09-19,0.0
264,euro_zone,interest_rate,2016-09-20,0.0
265,euro_zone,interest_rate,2016-09-21,0.0
266,euro_zone,interest_rate,2016-09-22,0.0
267,euro_zone,interest_rate,2016-09-23,0.0
268,euro_zone,interest_rate,2016-09-24,0.0
269,euro_zone,interest_rate,2016-09-25,0.0
270,euro_zone,interest_rate,2016-09-26,0.0
271,euro_zone,interest_rate,2016-09-27,0.0
272,euro_zone,interest_rate,2016-09-28,0.0
273,euro_zone,interest_rate,2016-09-29,0.0
274,euro_zone,interest_rate,2016-09-30,0.0
275,euro_zone,interest_rate,2016-10-01,0.0
276,euro_zone,interest_rate,2016-10-02,0.0
277,euro_zone,interest_rate,2016-10-03,0.0
278,euro_zone,interest_rate,2016-10-04,0.0
279,euro_zone,interest_rate,2016-10-05,0.0
280,euro_zone,interest_rate,2016-10-06,0.0
281,euro_zone,interest_rate,2016-10-07,0.0
282,euro_zone,interest_rate,2016-10-08,0.0
283,euro_zone,interest_rate,2016-10-09,0.0
284,euro_zone,interest_rate,2016-10-10,0.0
285,euro_zone,interest_rate,2016-10-11,0.0
286,euro_zone,interest_rate,2016-10-12,0.0
287,euro_zone,interest_rate,2016-10-13,0.0
288,euro_zone,interest_rate,2016-10-14,0.0
289,euro_zone,interest_rate,2016-10-15,0.0
290,euro_zone,interest_rate,2016-10-16,0.0
291,euro_zone,interest_rate,2016-10-17,0.0
292,euro_zone,interest_rate,2016-10-18,0.0
293,euro_zone,interest_rate,2016-10-19,0.0
294,euro_zone,interest_rate,2016-10-20,0.0
295,euro_zone,interest_rate,2016-10-21,0.0
296,euro_zone,interest_rate,2016-10-22,0.0
297,euro_zone,interest_rate,2016-10-23,0.0
298,euro_zone,interest_rate,2016-10-24,0.0
299,euro_zone,interest_rate,2016-10-25,0.0
300,euro_zone,interest_rate,2016-10-26,0.0
301,euro_zone,interest_rate,2016-10-27,0.0
302,euro_zone,interest_rate,2016-10-28,0.0
303,euro_zone,interest_rate,2016-10-29,0.0
304,euro_zone,interest_rate,2016-10-30,0.0
305,euro_zone,interest_rate,2016-10-31,0.0
306,euro_zone,interest_rate,2016-11-01,0.0
307,euro_zone,interest_rate,2016-11-02,0.0
308,euro_zone,interest_rate,2016-11-03,0.0
309,euro_zone,interest_rate,2016-11-04,0.0
310,euro_zone,interest_rate,2016-11-05,0.0
311,euro_zone,interest_rate,2016-11-06,0.0
312,euro_zone,interest_rate,2016-11-07,0.0
313,euro_zone,interest_rate,2016-11-08,0.0
314,euro_zone,interest_rate,2016-11-09,0.0
315,euro_zone,interest_rate,2016-11-10,0.0
316,euro_zone,interest_rate,2016-11-11,0.0
317,euro_zone,interest_rate,2016-11-12,0.0
318,euro_zone,interest_rate,2016-11-13,0.0
319,euro_zone,interest_rate,2016-11-14,0.0
320,euro_zone,interest_rate,2016-11-15,0.0
321,euro_zone,interest_rate,2016-11-16,0.0
322,euro_zone,interest_rate,2016-11-17,0.0
323,euro_zone,interest_rate,2016-11-18,0.0
324,euro_zone,interest_rate,2016-11-19,0.0
325,euro_zone,interest_rate,2016-11-20,0.0
326,euro_zone,interest_rate,2016-11-21,0.0
327,euro_zone,interest_rate,2016-11-22,0.0
