id,region,ticker,date,value
166,norway,cpi,14/06/2016,75.4
167,norway,cpi,15/06/2016,75.4
168,norway,cpi,16/06/2016,75.4
169,norway,cpi,17/06/2016,75.4
170,norway,cpi,18/06/2016,75.4
171,norway,cpi,19/06/2016,75.4
172,norway,cpi,20/06/2016,75.4
173,norway,cpi,21/06/2016,75.4
174,norway,cpi,22/06/2016,75.4
175,norway,cpi,23/06/2016,75.4
176,norway,cpi,24/06/2016,75.4
177,norway,cpi,25/06/2016,75.4
178,norway,cpi,26/06/2016,75.4
179,norway,cpi,27/06/2016,75.4
180,norway,cpi,28/06/2016,75.4
181,norway,cpi,29/06/2016,75.4
182,norway,cpi,30/06/2016,75.4
183,norway,cpi,01/07/2016,75.9
184,norway,cpi,02/07/2016,75.9
185,norway,cpi,03/07/2016,75.9
186,norway,cpi,04/07/2016,75.9
187,norway,cpi,05/07/2016,75.9
188,norway,cpi,06/07/2016,75.9
189,norway,cpi,07/07/2016,75.9
190,norway,cpi,08/07/2016,75.9
191,norway,cpi,09/07/2016,75.9
192,norway,cpi,10/07/2016,75.9
193,norway,cpi,11/07/2016,75.9
194,norway,cpi,12/07/2016,75.9
195,norway,cpi,13/07/2016,75.9
196,norway,cpi,14/07/2016,75.9
197,norway,cpi,15/07/2016,75.9
198,norway,cpi,16/07/2016,75.9
199,norway,cpi,17/07/2016,75.9
200,norway,cpi,18/07/2016,75.9
201,norway,cpi,19/07/2016,75.9
202,norway,cpi,20/07/2016,75.9
203,norway,cpi,21/07/2016,75.9
204,norway,cpi,22/07/2016,75.9
205,norway,cpi,23/07/2016,75.9
206,norway,cpi,24/07/2016,75.9
207,norway,cpi,25/07/2016,75.9
208,norway,cpi,26/07/2016,75.9
209,norway,cpi,27/07/2016,75.9
210,norway,cpi,28/07/2016,75.9
211,norway,cpi,29/07/2016,75.9
212,norway,cpi,30/07/2016,75.9
213,norway,cpi,31/07/2016,75.9
214,norway,cpi,01/08/2016,75.4
215,norway,cpi,02/08/2016,75.4
216,norway,cpi,03/08/2016,75.4
217,norway,cpi,04/08/2016,75.4
218,norway,cpi,05/08/2016,75.4
219,norway,cpi,06/08/2016,75.4
220,norway,cpi,07/08/2016,75.4
221,norway,cpi,08/08/2016,75.4
222,norway,cpi,09/08/2016,75.4
223,norway,cpi,10/08/2016,75.4
224,norway,cpi,11/08/2016,75.4
225,norway,cpi,12/08/2016,75.4
226,norway,cpi,13/08/2016,75.4
227,norway,cpi,14/08/2016,75.4
228,norway,cpi,15/08/2016,75.4
229,norway,cpi,16/08/2016,75.4
230,norway,cpi,17/08/2016,75.4
231,norway,cpi,18/08/2016,75.4
232,norway,cpi,19/08/2016,75.4
233,norway,cpi,20/08/2016,75.4
234,norway,cpi,21/08/2016,75.4
235,norway,cpi,22/08/2016,75.4
236,norway,cpi,23/08/2016,75.4
237,norway,cpi,24/08/2016,75.4
238,norway,cpi,25/08/2016,75.4
239,norway,cpi,26/08/2016,75.4
240,norway,cpi,27/08/2016,75.4
241,norway,cpi,28/08/2016,75.4
242,norway,cpi,29/08/2016,75.4
243,norway,cpi,30/08/2016,75.4
244,norway,cpi,31/08/2016,75.4
245,norway,cpi,01/09/2016,75.7
246,norway,cpi,02/09/2016,75.7
247,norway,cpi,03/09/2016,75.7
248,norway,cpi,04/09/2016,75.7
249,norway,cpi,05/09/2016,75.7
250,norway,cpi,06/09/2016,75.7
251,norway,cpi,07/09/2016,75.7
252,norway,cpi,08/09/2016,75.7
253,norway,cpi,09/09/2016,75.7
254,norway,cpi,10/09/2016,75.7
255,norway,cpi,11/09/2016,75.7
256,norway,cpi,12/09/2016,75.7
257,norway,cpi,13/09/2016,75.7
258,norway,cpi,14/09/2016,75.7
259,norway,cpi,15/09/2016,75.7
260,norway,cpi,16/09/2016,75.7
261,norway,cpi,17/09/2016,75.7
262,norway,cpi,18/09/2016,75.7
263,norway,cpi,19/09/2016,75.7
264,norway,cpi,20/09/2016,75.7
265,norway,cpi,21/09/2016,75.7
266,norway,cpi,22/09/2016,75.7
267,norway,cpi,23/09/2016,75.7
268,norway,cpi,24/09/2016,75.7
269,norway,cpi,25/09/2016,75.7
270,norway,cpi,26/09/2016,75.7
271,norway,cpi,27/09/2016,75.7
272,norway,cpi,28/09/2016,75.7
273,norway,cpi,29/09/2016,75.7
274,norway,cpi,30/09/2016,75.7
275,norway,cpi,01/10/2016,76.0
276,norway,cpi,02/10/2016,76.0
277,norway,cpi,03/10/2016,76.0
278,norway,cpi,04/10/2016,76.0
279,norway,cpi,05/10/2016,76.0
280,norway,cpi,06/10/2016,76.0
281,norway,cpi,07/10/2016,76.0
282,norway,cpi,08/10/2016,76.0
283,norway,cpi,09/10/2016,76.0
284,norway,cpi,10/10/2016,76.0
285,norway,cpi,11/10/2016,76.0
286,norway,cpi,12/10/2016,76.0
287,norway,cpi,13/10/2016,76.0
288,norway,cpi,14/10/2016,76.0
289,norway,cpi,15/10/2016,76.0
290,norway,cpi,16/10/2016,76.0
291,norway,cpi,17/10/2016,76.0
292,norway,cpi,18/10/2016,76.0
293,norway,cpi,19/10/2016,76.0
294,norway,cpi,20/10/2016,76.0
295,norway,cpi,21/10/2016,76.0
296,norway,cpi,22/10/2016,76.0
297,norway,cpi,23/10/2016,76.0
298,norway,cpi,24/10/2016,76.0
299,norway,cpi,25/10/2016,76.0
300,norway,cpi,26/10/2016,76.0
301,norway,cpi,27/10/2016,76.0
302,norway,cpi,28/10/2016,76.0
303,norway,cpi,29/10/2016,76.0
304,norway,cpi,30/10/2016,76.0
305,norway,cpi,31/10/2016,76.0
306,norway,cpi,01/11/2016,76.2
307,norway,cpi,02/11/2016,76.2
308,norway,cpi,03/11/2016,76.2
309,norway,cpi,04/11/2016,76.2
310,norway,cpi,05/11/2016,76.2
311,norway,cpi,06/11/2016,76.2
312,norway,cpi,07/11/2016,76.2
313,norway,cpi,08/11/2016,76.2
314,norway,cpi,09/11/2016,76.2
315,norway,cpi,10/11/2016,76.2
316,norway,cpi,11/11/2016,76.2
317,norway,cpi,12/11/2016,76.2
318,norway,cpi,13/11/2016,76.2
319,norway,cpi,14/11/2016,76.2
320,norway,cpi,15/11/2016,76.2
321,norway,cpi,16/11/2016,76.2
322,norway,cpi,17/11/2016,76.2
323,norway,cpi,18/11/2016,76.2
324,norway,cpi,19/11/2016,76.2
325,norway,cpi,20/11/2016,76.2
326,norway,cpi,21/11/2016,76.2
327,norway,cpi,22/11/2016,76.2
328,norway,cpi,23/11/2016,76.2
329,norway,cpi,24/11/2016,76.2
330,norway,cpi,25/11/2016,76.2
331,norway,cpi,26/11/2016,76.2
332,norway,cpi,27/11/2016,76.2
333,norway,cpi,28/11/2016,76.2
334,norway,cpi,29/11/2016,76.2
335,norway,cpi,30/11/2016,76.2
336,norway,cpi,01/12/2016,75.8
337,norway,cpi,02/12/2016,75.8
338,norway,cpi,03/12/2016,75.8
339,norway,cpi,04/12/2016,75.8
340,norway,cpi,05/12/2016,75.8
341,norway,cpi,06/12/2016,75.8
342,norway,cpi,07/12/2016,75.8
343,norway,cpi,08/12/2016,75.8
344,norway,cpi,09/12/2016,75.8
345,norway,cpi,10/12/2016,75.8
346,norway,cpi,11/12/2016,75.8
347,norway,cpi,12/12/2016,75.8
348,norway,cpi,13/12/2016,75.8
349,norway,cpi,14/12/2016,75.8
350,norway,cpi,15/12/2016,75.8
351,norway,cpi,16/12/2016,75.8
352,norway,cpi,17/12/2016,75.8
353,norway,cpi,18/12/2016,75.8
354,norway,cpi,19/12/2016,75.8
355,norway,cpi,20/12/2016,75.8
356,norway,cpi,21/12/2016,75.8
357,norway,cpi,22/12/2016,75.8
358,norway,cpi,23/12/2016,75.8
359,norway,cpi,24/12/2016,75.8
360,norway,cpi,25/12/2016,75.8
361,norway,cpi,26/12/2016,75.8
362,norway,cpi,27/12/2016,75.8
363,norway,cpi,28/12/2016,75.8
364,norway,cpi,29/12/2016,75.8
365,norway,cpi,30/12/2016,75.8
366,norway,cpi,31/12/2016,75.8
367,norway,cpi,01/01/2017,75.7
368,norway,cpi,02/01/2017,75.7
369,norway,cpi,03/01/2017,75.7
370,norway,cpi,04/01/2017,75.7
371,norway,cpi,05/01/2017,75.7
372,norway,cpi,06/01/2017,75.7
373,norway,cpi,07/01/2017,75.7
374,norway,cpi,08/01/2017,75.7
375,norway,cpi,09/01/2017,75.7
376,norway,cpi,10/01/2017,75.7
377,norway,cpi,11/01/2017,75.7
378,norway,cpi,12/01/2017,75.7
379,norway,cpi,13/01/2017,75.7
380,norway,cpi,14/01/2017,75.7
381,norway,cpi,15/01/2017,75.7
382,norway,cpi,16/01/2017,75.7
383,norway,cpi,17/01/2017,75.7
384,norway,cpi,18/01/2017,75.7
385,norway,cpi,19/01/2017,75.7
386,norway,cpi,20/01/2017,75.7
387,norway,cpi,21/01/2017,75.7
388,norway,cpi,22/01/2017,75.7
389,norway,cpi,23/01/2017,75.7
390,norway,cpi,24/01/2017,75.7
391,norway,cpi,25/01/2017,75.7
392,norway,cpi,26/01/2017,75.7
393,norway,cpi,27/01/2017,75.7
394,norway,cpi,28/01/2017,75.7
395,norway,cpi,29/01/2017,75.7
396,norway,cpi,30/01/2017,75.7
397,norway,cpi,31/01/2017,75.7
398,norway,cpi,01/02/2017,76.0
399,norway,cpi,02/02/2017,76.0
400,norway,cpi,03/02/2017,76.0
401,norway,cpi,04/02/2017,76.0
402,norway,cpi,05/02/2017,76.0
403,norway,cpi,06/02/2017,76.0
404,norway,cpi,07/02/2017,76.0
405,norway,cpi,08/02/2017,76.0
406,norway,cpi,09/02/2017,76.0
407,norway,cpi,10/02/2017,76.0
408,norway,cpi,11/02/2017,76.0
409,norway,cpi,12/02/2017,76.0
410,norway,cpi,13/02/2017,76.0
411,norway,cpi,14/02/2017,76.0
412,norway,cpi,15/02/2017,76.0
413,norway,cpi,16/02/2017,76.0
414,norway,cpi,17/02/2017,76.0
415,norway,cpi,18/02/2017,76.0
416,norway,cpi,19/02/2017,76.0
417,norway,cpi,20/02/2017,76.0
418,norway,cpi,21/02/2017,76.0
419,norway,cpi,22/02/2017,76.0
420,norway,cpi,23/02/2017,76.0
421,norway,cpi,24/02/2017,76.0
422,norway,cpi,25/02/2017,76.0
423,norway,cpi,26/02/2017,76.0
424,norway,cpi,27/02/2017,76.0
425,norway,cpi,28/02/2017,76.0
426,norway,cpi,01/03/2017,76.3
427,norway,cpi,02/03/2017,76.3
428,norway,cpi,03/03/2017,76.3
429,norway,cpi,04/03/2017,76.3
430,norway,cpi,05/03/2017,76.3
431,norway,cpi,06/03/2017,76.3
432,norway,cpi,07/03/2017,76.3
433,norway,cpi,08/03/2017,76.3
434,norway,cpi,09/03/2017,76.3
435,norway,cpi,10/03/2017,76.3
436,norway,cpi,11/03/2017,76.3
437,norway,cpi,12/03/2017,76.3
438,norway,cpi,13/03/2017,76.3
439,norway,cpi,14/03/2017,76.3
440,norway,cpi,15/03/2017,76.3
441,norway,cpi,16/03/2017,76.3
442,norway,cpi,17/03/2017,76.3
443,norway,cpi,18/03/2017,76.3
444,norway,cpi,19/03/2017,76.3
445,norway,cpi,20/03/2017,76.3
446,norway,cpi,21/03/2017,76.3
447,norway,cpi,22/03/2017,76.3
448,norway,cpi,23/03/2017,76.3
449,norway,cpi,24/03/2017,76.3
450,norway,cpi,25/03/2017,76.3
451,norway,cpi,26/03/2017,76.3
452,norway,cpi,27/03/2017,76.3
453,norway,cpi,28/03/2017,76.3
454,norway,cpi,29/03/2017,76.3
455,norway,cpi,30/03/2017,76.3
456,norway,cpi,31/03/2017,76.3
457,norway,cpi,01/04/2017,76.4
458,norway,cpi,02/04/2017,76.4
459,norway,cpi,03/04/2017,76.4
460,norway,cpi,04/04/2017,76.4
461,norway,cpi,05/04/2017,76.4
462,norway,cpi,06/04/2017,76.4
463,norway,cpi,07/04/2017,76.4
464,norway,cpi,08/04/2017,76.4
465,norway,cpi,09/04/2017,76.4
466,norway,cpi,10/04/2017,76.4
467,norway,cpi,11/04/2017,76.4
468,norway,cpi,12/04/2017,76.4
469,norway,cpi,13/04/2017,76.4
470,norway,cpi,14/04/2017,76.4
471,norway,cpi,15/04/2017,76.4
472,norway,cpi,16/04/2017,76.4
473,norway,cpi,17/04/2017,76.4
474,norway,cpi,18/04/2017,76.4
475,norway,cpi,19/04/2017,76.4
476,norway,cpi,20/04/2017,76.4
477,norway,cpi,21/04/2017,76.4
478,norway,cpi,22/04/2017,76.4
479,norway,cpi,23/04/2017,76.4
480,norway,cpi,24/04/2017,76.4
481,norway,cpi,25/04/2017,76.4
482,norway,cpi,26/04/2017,76.4
483,norway,cpi,27/04/2017,76.4
484,norway,cpi,28/04/2017,76.4
485,norway,cpi,29/04/2017,76.4
486,norway,cpi,30/04/2017,76.4
487,norway,cpi,01/05/2017,76.6
488,norway,cpi,02/05/2017,76.6
489,norway,cpi,03/05/2017,76.6
490,norway,cpi,04/05/2017,76.6
491,norway,cpi,05/05/2017,76.6
492,norway,cpi,06/05/2017,76.6
493,norway,cpi,07/05/2017,76.6
494,norway,cpi,08/05/2017,76.6
495,norway,cpi,09/05/2017,76.6
496,norway,cpi,10/05/2017,76.6
497,norway,cpi,11/05/2017,76.6
498,norway,cpi,12/05/2017,76.6
499,norway,cpi,13/05/2017,76.6
500,norway,cpi,14/05/2017,76.6
501,norway,cpi,15/05/2017,76.6
502,norway,cpi,16/05/2017,76.6
503,norway,cpi,17/05/2017,76.6
504,norway,cpi,18/05/2017,76.6
505,norway,cpi,19/05/2017,76.6
506,norway,cpi,20/05/2017,76.6
507,norway,cpi,21/05/2017,76.6
508,norway,cpi,22/05/2017,76.6
509,norway,cpi,23/05/2017,76.6
510,norway,cpi,24/05/2017,76.6
511,norway,cpi,25/05/2017,76.6
512,norway,cpi,26/05/2017,76.6
513,norway,cpi,27/05/2017,76.6
514,norway,cpi,28/05/2017,76.6
515,norway,cpi,29/05/2017,76.6
516,norway,cpi,30/05/2017,76.6
517,norway,cpi,31/05/2017,76.6
518,norway,cpi,01/06/2017,76.9
519,norway,cpi,02/06/2017,76.9
520,norway,cpi,03/06/2017,76.9
521,norway,cpi,04/06/2017,76.9
522,norway,cpi,05/06/2017,76.9
523,norway,cpi,06/06/2017,76.9
524,norway,cpi,07/06/2017,76.9
525,norway,cpi,08/06/2017,76.9
526,norway,cpi,09/06/2017,76.9
527,norway,cpi,10/06/2017,76.9
528,norway,cpi,11/06/2017,76.9
529,norway,cpi,12/06/2017,76.9
530,norway,cpi,13/06/2017,76.9
531,norway,cpi,14/06/2017,76.9
532,norway,cpi,15/06/2017,76.9
533,norway,cpi,16/06/2017,76.9
534,norway,cpi,17/06/2017,76.9
535,norway,cpi,18/06/2017,76.9
536,norway,cpi,19/06/2017,76.9
537,norway,cpi,20/06/2017,76.9
538,norway,cpi,21/06/2017,76.9
539,norway,cpi,22/06/2017,76.9
540,norway,cpi,23/06/2017,76.9
541,norway,cpi,24/06/2017,76.9
542,norway,cpi,25/06/2017,76.9
543,norway,cpi,26/06/2017,76.9
544,norway,cpi,27/06/2017,76.9
545,norway,cpi,28/06/2017,76.9
546,norway,cpi,29/06/2017,76.9
547,norway,cpi,30/06/2017,76.9
548,norway,cpi,01/07/2017,77.1
549,norway,cpi,02/07/2017,77.1
550,norway,cpi,03/07/2017,77.1
551,norway,cpi,04/07/2017,77.1
552,norway,cpi,05/07/2017,77.1
553,norway,cpi,06/07/2017,77.1
554,norway,cpi,07/07/2017,77.1
555,norway,cpi,08/07/2017,77.1
556,norway,cpi,09/07/2017,77.1
557,norway,cpi,10/07/2017,77.1
558,norway,cpi,11/07/2017,77.1
559,norway,cpi,12/07/2017,77.1
560,norway,cpi,13/07/2017,77.1
561,norway,cpi,14/07/2017,77.1
562,norway,cpi,15/07/2017,77.1
563,norway,cpi,16/07/2017,77.1
564,norway,cpi,17/07/2017,77.1
565,norway,cpi,18/07/2017,77.1
566,norway,cpi,19/07/2017,77.1
567,norway,cpi,20/07/2017,77.1
568,norway,cpi,21/07/2017,77.1
569,norway,cpi,22/07/2017,77.1
570,norway,cpi,23/07/2017,77.1
571,norway,cpi,24/07/2017,77.1
572,norway,cpi,25/07/2017,77.1
573,norway,cpi,26/07/2017,77.1
574,norway,cpi,27/07/2017,77.1
575,norway,cpi,28/07/2017,77.1
576,norway,cpi,29/07/2017,77.1
577,norway,cpi,30/07/2017,77.1
578,norway,cpi,31/07/2017,77.1
579,norway,cpi,01/08/2017,76.5
580,norway,cpi,02/08/2017,76.5
581,norway,cpi,03/08/2017,76.5
582,norway,cpi,04/08/2017,76.5
583,norway,cpi,05/08/2017,76.5
584,norway,cpi,06/08/2017,76.5
585,norway,cpi,07/08/2017,76.5
586,norway,cpi,08/08/2017,76.5
587,norway,cpi,09/08/2017,76.5
588,norway,cpi,10/08/2017,76.5
589,norway,cpi,11/08/2017,76.5
590,norway,cpi,12/08/2017,76.5
591,norway,cpi,13/08/2017,76.5
592,norway,cpi,14/08/2017,76.5
593,norway,cpi,15/08/2017,76.5
594,norway,cpi,16/08/2017,76.5
595,norway,cpi,17/08/2017,76.5
596,norway,cpi,18/08/2017,76.5
597,norway,cpi,19/08/2017,76.5
598,norway,cpi,20/08/2017,76.5
599,norway,cpi,21/08/2017,76.5
600,norway,cpi,22/08/2017,76.5
601,norway,cpi,23/08/2017,76.5
602,norway,cpi,24/08/2017,76.5
603,norway,cpi,25/08/2017,76.5
604,norway,cpi,26/08/2017,76.5
605,norway,cpi,27/08/2017,76.5
606,norway,cpi,28/08/2017,76.5
607,norway,cpi,29/08/2017,76.5
608,norway,cpi,30/08/2017,76.5
609,norway,cpi,31/08/2017,76.5
610,norway,cpi,01/09/2017,76.9
611,norway,cpi,02/09/2017,76.9
612,norway,cpi,03/09/2017,76.9
613,norway,cpi,04/09/2017,76.9
614,norway,cpi,05/09/2017,76.9
615,norway,cpi,06/09/2017,76.9
616,norway,cpi,07/09/2017,76.9
617,norway,cpi,08/09/2017,76.9
618,norway,cpi,09/09/2017,76.9
619,norway,cpi,10/09/2017,76.9
620,norway,cpi,11/09/2017,76.9
621,norway,cpi,12/09/2017,76.9
622,norway,cpi,13/09/2017,76.9
623,norway,cpi,14/09/2017,76.9
624,norway,cpi,15/09/2017,76.9
625,norway,cpi,16/09/2017,76.9
626,norway,cpi,17/09/2017,76.9
627,norway,cpi,18/09/2017,76.9
628,norway,cpi,19/09/2017,76.9
629,norway,cpi,20/09/2017,76.9
630,norway,cpi,21/09/2017,76.9
631,norway,cpi,22/09/2017,76.9
632,norway,cpi,23/09/2017,76.9
633,norway,cpi,24/09/2017,76.9
634,norway,cpi,25/09/2017,76.9
635,norway,cpi,26/09/2017,76.9
636,norway,cpi,27/09/2017,76.9
637,norway,cpi,28/09/2017,76.9
638,norway,cpi,29/09/2017,76.9
639,norway,cpi,30/09/2017,76.9
640,norway,cpi,01/10/2017,76.9
641,norway,cpi,02/10/2017,76.9
642,norway,cpi,03/10/2017,76.9
643,norway,cpi,04/10/2017,76.9
644,norway,cpi,05/10/2017,76.9
645,norway,cpi,06/10/2017,76.9
646,norway,cpi,07/10/2017,76.9
647,norway,cpi,08/10/2017,76.9
648,norway,cpi,09/10/2017,76.9
649,norway,cpi,10/10/2017,76.9
650,norway,cpi,11/10/2017,76.9
651,norway,cpi,12/10/2017,76.9
652,norway,cpi,13/10/2017,76.9
653,norway,cpi,14/10/2017,76.9
654,norway,cpi,15/10/2017,76.9
655,norway,cpi,16/10/2017,76.9
656,norway,cpi,17/10/2017,76.9
657,norway,cpi,18/10/2017,76.9
658,norway,cpi,19/10/2017,76.9
659,norway,cpi,20/10/2017,76.9
660,norway,cpi,21/10/2017,76.9
661,norway,cpi,22/10/2017,76.9
662,norway,cpi,23/10/2017,76.9
663,norway,cpi,24/10/2017,76.9
664,norway,cpi,25/10/2017,76.9
665,norway,cpi,26/10/2017,76.9
666,norway,cpi,27/10/2017,76.9
667,norway,cpi,28/10/2017,76.9
668,norway,cpi,29/10/2017,76.9
669,norway,cpi,30/10/2017,76.9
670,norway,cpi,31/10/2017,76.9
671,norway,cpi,01/11/2017,77.0
672,norway,cpi,02/11/2017,77.0
673,norway,cpi,03/11/2017,77.0
674,norway,cpi,04/11/2017,77.0
675,norway,cpi,05/11/2017,77.0
676,norway,cpi,06/11/2017,77.0
677,norway,cpi,07/11/2017,77.0
678,norway,cpi,08/11/2017,77.0
679,norway,cpi,09/11/2017,77.0
680,norway,cpi,10/11/2017,77.0
681,norway,cpi,11/11/2017,77.0
682,norway,cpi,12/11/2017,77.0
683,norway,cpi,13/11/2017,77.0
684,norway,cpi,14/11/2017,77.0
685,norway,cpi,15/11/2017,77.0
686,norway,cpi,16/11/2017,77.0
687,norway,cpi,17/11/2017,77.0
688,norway,cpi,18/11/2017,77.0
689,norway,cpi,19/11/2017,77.0
690,norway,cpi,20/11/2017,77.0
691,norway,cpi,21/11/2017,77.0
692,norway,cpi,22/11/2017,77.0
693,norway,cpi,23/11/2017,77.0
694,norway,cpi,24/11/2017,77.0
695,norway,cpi,25/11/2017,77.0
696,norway,cpi,26/11/2017,77.0
697,norway,cpi,27/11/2017,77.0
698,norway,cpi,28/11/2017,77.0
699,norway,cpi,29/11/2017,77.0
700,norway,cpi,30/11/2017,77.0
701,norway,cpi,01/12/2017,77.1
702,norway,cpi,02/12/2017,77.1
703,norway,cpi,03/12/2017,77.1
704,norway,cpi,04/12/2017,77.1
705,norway,cpi,05/12/2017,77.1
706,norway,cpi,06/12/2017,77.1
707,norway,cpi,07/12/2017,77.1
708,norway,cpi,08/12/2017,77.1
709,norway,cpi,09/12/2017,77.1
710,norway,cpi,10/12/2017,77.1
711,norway,cpi,11/12/2017,77.1
712,norway,cpi,12/12/2017,77.1
713,norway,cpi,13/12/2017,77.1
714,norway,cpi,14/12/2017,77.1
715,norway,cpi,15/12/2017,77.1
716,norway,cpi,16/12/2017,77.1
717,norway,cpi,17/12/2017,77.1
718,norway,cpi,18/12/2017,77.1
719,norway,cpi,19/12/2017,77.1
720,norway,cpi,20/12/2017,77.1
721,norway,cpi,21/12/2017,77.1
722,norway,cpi,22/12/2017,77.1
723,norway,cpi,23/12/2017,77.1
724,norway,cpi,24/12/2017,77.1
725,norway,cpi,25/12/2017,77.1
726,norway,cpi,26/12/2017,77.1
727,norway,cpi,27/12/2017,77.1
728,norway,cpi,28/12/2017,77.1
729,norway,cpi,29/12/2017,77.1
730,norway,cpi,30/12/2017,77.1
731,norway,cpi,31/12/2017,77.1
732,norway,cpi,01/01/2018,77.0
733,norway,cpi,02/01/2018,77.0
734,norway,cpi,03/01/2018,77.0
735,norway,cpi,04/01/2018,77.0
736,norway,cpi,05/01/2018,77.0
737,norway,cpi,06/01/2018,77.0
738,norway,cpi,07/01/2018,77.0
739,norway,cpi,08/01/2018,77.0
740,norway,cpi,09/01/2018,77.0
741,norway,cpi,10/01/2018,77.0
742,norway,cpi,11/01/2018,77.0
743,norway,cpi,12/01/2018,77.0
744,norway,cpi,13/01/2018,77.0
745,norway,cpi,14/01/2018,77.0
746,norway,cpi,15/01/2018,77.0
747,norway,cpi,16/01/2018,77.0
748,norway,cpi,17/01/2018,77.0
749,norway,cpi,18/01/2018,77.0
750,norway,cpi,19/01/2018,77.0
751,norway,cpi,20/01/2018,77.0
752,norway,cpi,21/01/2018,77.0
753,norway,cpi,22/01/2018,77.0
754,norway,cpi,23/01/2018,77.0
755,norway,cpi,24/01/2018,77.0
756,norway,cpi,25/01/2018,77.0
757,norway,cpi,26/01/2018,77.0
758,norway,cpi,27/01/2018,77.0
759,norway,cpi,28/01/2018,77.0
760,norway,cpi,29/01/2018,77.0
761,norway,cpi,30/01/2018,77.0
762,norway,cpi,31/01/2018,77.0
763,norway,cpi,01/02/2018,77.7
764,norway,cpi,02/02/2018,77.7
765,norway,cpi,03/02/2018,77.7
766,norway,cpi,04/02/2018,77.7
767,norway,cpi,05/02/2018,77.7
768,norway,cpi,06/02/2018,77.7
769,norway,cpi,07/02/2018,77.7
770,norway,cpi,08/02/2018,77.7
771,norway,cpi,09/02/2018,77.7
772,norway,cpi,10/02/2018,77.7
773,norway,cpi,11/02/2018,77.7
774,norway,cpi,12/02/2018,77.7
775,norway,cpi,13/02/2018,77.7
776,norway,cpi,14/02/2018,77.7
777,norway,cpi,15/02/2018,77.7
778,norway,cpi,16/02/2018,77.7
779,norway,cpi,17/02/2018,77.7
780,norway,cpi,18/02/2018,77.7
781,norway,cpi,19/02/2018,77.7
782,norway,cpi,20/02/2018,77.7
783,norway,cpi,21/02/2018,77.7
784,norway,cpi,22/02/2018,77.7
785,norway,cpi,23/02/2018,77.7
786,norway,cpi,24/02/2018,77.7
787,norway,cpi,25/02/2018,77.7
788,norway,cpi,26/02/2018,77.7
789,norway,cpi,27/02/2018,77.7
790,norway,cpi,28/02/2018,77.7
791,norway,cpi,01/03/2018,77.9
792,norway,cpi,02/03/2018,77.9
793,norway,cpi,03/03/2018,77.9
794,norway,cpi,04/03/2018,77.9
795,norway,cpi,05/03/2018,77.9
796,norway,cpi,06/03/2018,77.9
797,norway,cpi,07/03/2018,77.9
798,norway,cpi,08/03/2018,77.9
799,norway,cpi,09/03/2018,77.9
800,norway,cpi,10/03/2018,77.9
801,norway,cpi,11/03/2018,77.9
802,norway,cpi,12/03/2018,77.9
803,norway,cpi,13/03/2018,77.9
804,norway,cpi,14/03/2018,77.9
805,norway,cpi,15/03/2018,77.9
806,norway,cpi,16/03/2018,77.9
807,norway,cpi,17/03/2018,77.9
808,norway,cpi,18/03/2018,77.9
809,norway,cpi,19/03/2018,77.9
810,norway,cpi,20/03/2018,77.9
811,norway,cpi,21/03/2018,77.9
812,norway,cpi,22/03/2018,77.9
813,norway,cpi,23/03/2018,77.9
814,norway,cpi,24/03/2018,77.9
815,norway,cpi,25/03/2018,77.9
816,norway,cpi,26/03/2018,77.9
817,norway,cpi,27/03/2018,77.9
818,norway,cpi,28/03/2018,77.9
819,norway,cpi,29/03/2018,77.9
820,norway,cpi,30/03/2018,77.9
821,norway,cpi,31/03/2018,77.9
822,norway,cpi,01/04/2018,78.2
823,norway,cpi,02/04/2018,78.2
824,norway,cpi,03/04/2018,78.2
825,norway,cpi,04/04/2018,78.2
826,norway,cpi,05/04/2018,78.2
827,norway,cpi,06/04/2018,78.2
828,norway,cpi,07/04/2018,78.2
829,norway,cpi,08/04/2018,78.2
830,norway,cpi,09/04/2018,78.2
831,norway,cpi,10/04/2018,78.2
832,norway,cpi,11/04/2018,78.2
833,norway,cpi,12/04/2018,78.2
834,norway,cpi,13/04/2018,78.2
835,norway,cpi,14/04/2018,78.2
836,norway,cpi,15/04/2018,78.2
837,norway,cpi,16/04/2018,78.2
838,norway,cpi,17/04/2018,78.2
839,norway,cpi,18/04/2018,78.2
840,norway,cpi,19/04/2018,78.2
841,norway,cpi,20/04/2018,78.2
842,norway,cpi,21/04/2018,78.2
843,norway,cpi,22/04/2018,78.2
844,norway,cpi,23/04/2018,78.2
845,norway,cpi,24/04/2018,78.2
846,norway,cpi,25/04/2018,78.2
847,norway,cpi,26/04/2018,78.2
848,norway,cpi,27/04/2018,78.2
849,norway,cpi,28/04/2018,78.2
850,norway,cpi,29/04/2018,78.2
851,norway,cpi,30/04/2018,78.2
852,norway,cpi,01/05/2018,78.2
853,norway,cpi,02/05/2018,78.2
854,norway,cpi,03/05/2018,78.2
855,norway,cpi,04/05/2018,78.2
856,norway,cpi,05/05/2018,78.2
857,norway,cpi,06/05/2018,78.2
858,norway,cpi,07/05/2018,78.2
859,norway,cpi,08/05/2018,78.2
860,norway,cpi,09/05/2018,78.2
861,norway,cpi,10/05/2018,78.2
862,norway,cpi,11/05/2018,78.2
863,norway,cpi,12/05/2018,78.2
864,norway,cpi,13/05/2018,78.2
