id,region,ticker,date,value
305,euro_zone,interest_rate,2017-03-14,0.5
306,euro_zone,interest_rate,2017-03-15,0.5
307,euro_zone,interest_rate,2017-03-16,0.5
308,euro_zone,interest_rate,2017-03-17,0.5
309,euro_zone,interest_rate,2017-03-20,0.5
310,euro_zone,interest_rate,2017-03-21,0.5
311,euro_zone,interest_rate,2017-03-22,0.5
312,euro_zone,interest_rate,2017-03-23,0.5
313,euro_zone,interest_rate,2017-03-24,0.5
314,euro_zone,interest_rate,2017-03-27,0.5
315,euro_zone,interest_rate,2017-03-28,0.5
316,euro_zone,interest_rate,2017-03-29,0.5
317,euro_zone,interest_rate,2017-03-30,0.5
318,euro_zone,interest_rate,2017-03-31,0.5
319,euro_zone,interest_rate,2017-04-03,0.5
320,euro_zone,interest_rate,2017-04-04,0.5
321,euro_zone,interest_rate,2017-04-05,0.5
322,euro_zone,interest_rate,2017-04-06,0.5
323,euro_zone,interest_rate,2017-04-07,0.5
324,euro_zone,interest_rate,2017-04-10,0.5
325,euro_zone,interest_rate,2017-04-11,0.5
326,euro_zone,interest_rate,2017-04-12,0.5
327,euro_zone,interest_rate,2017-04-18,0.5
328,euro_zone,interest_rate,2017-04-19,0.5
329,euro_zone,interest_rate,2017-04-20,0.5
330,euro_zone,interest_rate,2017-04-21,0.5
331,euro_zone,interest_rate,2017-04-24,0.5
332,euro_zone,interest_rate,2017-04-25,0.5
333,euro_zone,interest_rate,2017-04-26,0.5
334,euro_zone,interest_rate,2017-04-27,0.5
335,euro_zone,interest_rate,2017-04-28,0.5
336,euro_zone,interest_rate,2017-05-02,0.5
337,euro_zone,interest_rate,2017-05-03,0.5
338,euro_zone,interest_rate,2017-05-04,0.5
339,euro_zone,interest_rate,2017-05-05,0.5
340,euro_zone,interest_rate,2017-05-08,0.5
341,euro_zone,interest_rate,2017-05-09,0.5
342,euro_zone,interest_rate,2017-05-10,0.5
343,euro_zone,interest_rate,2017-05-11,0.5
344,euro_zone,interest_rate,2017-05-12,0.5
345,euro_zone,interest_rate,2017-05-15,0.5
346,euro_zone,interest_rate,2017-05-16,0.5
347,euro_zone,interest_rate,2017-05-18,0.5
348,euro_zone,interest_rate,2017-05-19,0.5
349,euro_zone,interest_rate,2017-05-22,0.5
350,euro_zone,interest_rate,2017-05-23,0.5
351,euro_zone,interest_rate,2017-05-24,0.5
352,euro_zone,interest_rate,2017-05-26,0.5
353,euro_zone,interest_rate,2017-05-29,0.5
354,euro_zone,interest_rate,2017-05-30,0.5
355,euro_zone,interest_rate,2017-05-31,0.5
356,euro_zone,interest_rate,2017-06-01,0.5
357,euro_zone,interest_rate,2017-06-02,0.5
358,euro_zone,interest_rate,2017-06-06,0.5
359,euro_zone,interest_rate,2017-06-07,0.5
360,euro_zone,interest_rate,2017-06-08,0.5
361,euro_zone,interest_rate,2017-06-09,0.5
362,euro_zone,interest_rate,2017-06-12,0.5
363,euro_zone,interest_rate,2017-06-13,0.5
364,euro_zone,interest_rate,2017-06-14,0.5
365,euro_zone,interest_rate,2017-06-15,0.5
366,euro_zone,interest_rate,2017-06-16,0.5
367,euro_zone,interest_rate,2017-06-19,0.5
368,euro_zone,interest_rate,2017-06-20,0.5
