id,region,ticker,date,price_usd,high_usd,low_usd,open_usd
1295,global,vix,2019-07-18,13.529999732971191,14.5,13.1899995803833,14.449999809265137
1296,global,vix,2019-07-19,14.449999809265137,14.449999809265137,13.09000015258789,13.3100004196167
1297,global,vix,2019-07-20,13.529999732971191,14.699999809265137,13.420000076293945,14.550000190734863
1298,global,vix,2019-07-21,13.529999732971191,14.699999809265137,13.420000076293945,14.550000190734863
1299,global,vix,2019-07-22,13.529999732971191,14.699999809265137,13.420000076293945,14.550000190734863
1300,global,vix,2019-07-23,12.609999656677246,13.520000457763672,12.550000190734863,13.420000076293945
1301,global,vix,2019-07-24,12.069999694824219,13.100000381469727,11.979999542236328,12.800000190734863
1302,global,vix,2019-07-25,12.739999771118164,13.539999961853027,11.6899995803833,12.239999771118164
1303,global,vix,2019-07-26,12.15999984741211,12.720000267028809,12.010000228881836,12.579999923706055
1304,global,vix,2019-07-27,12.829999923706055,13.170000076293945,12.149999618530273,12.149999618530273
1305,global,vix,2019-07-28,12.829999923706055,13.170000076293945,12.149999618530273,12.149999618530273
1306,global,vix,2019-07-29,12.829999923706055,13.170000076293945,12.149999618530273,12.149999618530273
1307,global,vix,2019-07-30,13.9399995803833,14.180000305175781,12.869999885559082,12.869999885559082
1308,global,vix,2019-07-31,16.1200008392334,16.549999237060547,13.460000038146973,13.829999923706055
1309,global,vix,2019-08-01,17.8700008392334,19.459999084472656,13.729999542236328,15.40999984741211
1310,global,vix,2019-08-02,17.610000610351562,20.110000610351562,17.040000915527344,17.690000534057617
1311,global,vix,2019-08-03,24.59000015258789,24.809999465942383,19.90999984741211,19.959999084472656
1312,global,vix,2019-08-04,24.59000015258789,24.809999465942383,19.90999984741211,19.959999084472656
1313,global,vix,2019-08-05,24.59000015258789,24.809999465942383,19.90999984741211,19.959999084472656
1314,global,vix,2019-08-06,20.170000076293945,22.8700008392334,19.770000457763672,22.290000915527344
1315,global,vix,2019-08-07,19.489999771118164,23.670000076293945,18.940000534057617,20.700000762939453
1316,global,vix,2019-08-08,16.90999984741211,19.889999389648438,16.81999969482422,19.360000610351562
1317,global,vix,2019-08-09,17.969999313354492,19.440000534057617,17.309999465942383,18.139999389648438
1318,global,vix,2019-08-10,21.09000015258789,21.260000228881836,17.770000457763672,17.8700008392334
1319,global,vix,2019-08-11,21.09000015258789,21.260000228881836,17.770000457763672,17.8700008392334
1320,global,vix,2019-08-12,21.09000015258789,21.260000228881836,17.770000457763672,17.8700008392334
1321,global,vix,2019-08-13,17.520000457763672,21.639999389648438,17.520000457763672,21.280000686645508
1322,global,vix,2019-08-14,22.100000381469727,22.709999084472656,17.75,17.809999465942383
1323,global,vix,2019-08-15,21.18000030517578,24.100000381469727,20.780000686645508,21.579999923706055
1324,global,vix,2019-08-16,18.469999313354492,20.5,18.40999984741211,20.479999542236328
1325,global,vix,2019-08-17,16.8799991607666,18.219999313354492,16.520000457763672,17.93000030517578
1326,global,vix,2019-08-18,16.8799991607666,18.219999313354492,16.520000457763672,17.93000030517578
1327,global,vix,2019-08-19,16.8799991607666,18.219999313354492,16.520000457763672,17.93000030517578
1328,global,vix,2019-08-20,17.5,17.700000762939453,16.450000762939453,16.780000686645508
1329,global,vix,2019-08-21,15.800000190734863,17.040000915527344,15.510000228881836,17.010000228881836
1330,global,vix,2019-08-22,16.68000030517578,17.68000030517578,15.630000114440918,16.1200008392334
1331,global,vix,2019-08-23,19.8700008392334,21.06999969482422,16.040000915527344,16.149999618530273
1332,global,vix,2019-08-24,19.31999969482422,21.329999923706055,19.059999465942383,20.34000015258789
1333,global,vix,2019-08-25,19.31999969482422,21.329999923706055,19.059999465942383,20.34000015258789
1334,global,vix,2019-08-26,19.31999969482422,21.329999923706055,19.059999465942383,20.34000015258789
1335,global,vix,2019-08-27,20.309999465942383,21.040000915527344,18.489999771118164,20.18000030517578
1336,global,vix,2019-08-28,19.350000381469727,21.639999389648438,19.100000381469727,20.549999237060547
1337,global,vix,2019-08-29,17.8799991607666,19.200000762939453,17.600000381469727,19.020000457763672
1338,global,vix,2019-08-30,18.979999542236328,19.18000030517578,17.09000015258789,17.940000534057617
1339,global,vix,2019-08-31,19.65999984741211,21.149999618530273,19.40999984741211,20.959999084472656
1340,global,vix,2019-09-01,19.65999984741211,21.149999618530273,19.40999984741211,20.959999084472656
1341,global,vix,2019-09-02,19.65999984741211,21.149999618530273,19.40999984741211,20.959999084472656
1342,global,vix,2019-09-03,19.65999984741211,21.149999618530273,19.40999984741211,20.959999084472656
