id,region,ticker,date,value
3283,global,oil_vi,26/12/2024,30.01
3284,global,oil_vi,27/12/2024,30.21
3285,global,oil_vi,28/12/2024,30.21
3286,global,oil_vi,29/12/2024,30.21
3287,global,oil_vi,30/12/2024,30.77
3288,global,oil_vi,31/12/2024,30.02
3289,global,oil_vi,01/01/2025,30.02
3290,global,oil_vi,02/01/2025,29.54
3291,global,oil_vi,03/01/2025,29.98
3292,global,oil_vi,04/01/2025,29.98
3293,global,oil_vi,05/01/2025,29.98
3294,global,oil_vi,06/01/2025,29.31
3295,global,oil_vi,07/01/2025,31.09
3296,global,oil_vi,08/01/2025,31.56
3297,global,oil_vi,09/01/2025,31.56
3298,global,oil_vi,10/01/2025,33.91
3299,global,oil_vi,11/01/2025,33.91
3300,global,oil_vi,12/01/2025,33.91
3301,global,oil_vi,13/01/2025,33.98
3302,global,oil_vi,14/01/2025,33.51
3303,global,oil_vi,15/01/2025,32.93
3304,global,oil_vi,16/01/2025,33.13
3305,global,oil_vi,17/01/2025,33.52
3306,global,oil_vi,18/01/2025,33.52
3307,global,oil_vi,19/01/2025,33.52
3308,global,oil_vi,20/01/2025,33.52
3309,global,oil_vi,21/01/2025,35.1
3310,global,oil_vi,22/01/2025,34.68
3311,global,oil_vi,23/01/2025,34.18
3312,global,oil_vi,24/01/2025,29.98
3313,global,oil_vi,25/01/2025,29.98
3314,global,oil_vi,26/01/2025,29.98
3315,global,oil_vi,27/01/2025,35.98
3316,global,oil_vi,28/01/2025,31.95
3317,global,oil_vi,29/01/2025,33.02
3318,global,oil_vi,30/01/2025,31.05
3319,global,oil_vi,31/01/2025,29.96
3320,global,oil_vi,01/02/2025,29.96
3321,global,oil_vi,02/02/2025,29.96
3322,global,oil_vi,03/02/2025,35.3
3323,global,oil_vi,04/02/2025,33.62
3324,global,oil_vi,05/02/2025,34.25
3325,global,oil_vi,06/02/2025,36.25
3326,global,oil_vi,07/02/2025,29.66
3327,global,oil_vi,08/02/2025,29.66
3328,global,oil_vi,09/02/2025,29.66
3329,global,oil_vi,10/02/2025,32.09
3330,global,oil_vi,11/02/2025,29.76
3331,global,oil_vi,12/02/2025,31.79
3332,global,oil_vi,13/02/2025,31.47
3333,global,oil_vi,14/02/2025,28.46
3334,global,oil_vi,15/02/2025,28.46
3335,global,oil_vi,16/02/2025,28.46
3336,global,oil_vi,17/02/2025,28.46
3337,global,oil_vi,18/02/2025,27.47
3338,global,oil_vi,19/02/2025,28.36
3339,global,oil_vi,20/02/2025,29.3
3340,global,oil_vi,21/02/2025,35.79
3341,global,oil_vi,22/02/2025,35.79
3342,global,oil_vi,23/02/2025,35.79
3343,global,oil_vi,24/02/2025,31.3
3344,global,oil_vi,25/02/2025,32.77
3345,global,oil_vi,26/02/2025,33.36
3346,global,oil_vi,27/02/2025,31.72
3347,global,oil_vi,28/02/2025,29.97
3348,global,oil_vi,01/03/2025,29.97
3349,global,oil_vi,02/03/2025,29.97
3350,global,oil_vi,03/03/2025,38.52
3351,global,oil_vi,04/03/2025,37.52
3352,global,oil_vi,05/03/2025,35.04
3353,global,oil_vi,06/03/2025,37.14
3354,global,oil_vi,07/03/2025,29.75
3355,global,oil_vi,08/03/2025,29.75
3356,global,oil_vi,09/03/2025,29.75
3357,global,oil_vi,10/03/2025,34.82
3358,global,oil_vi,11/03/2025,31.83
