id,region,ticker,date,price_usd,high_usd,low_usd,open_usd
225,usa,sp500,2016-08-12,2184.050048828125,2186.280029296875,2179.419921875,2183.739990234375
226,usa,sp500,2016-08-13,2190.14990234375,2193.81005859375,2186.080078125,2186.080078125
227,usa,sp500,2016-08-14,2190.14990234375,2193.81005859375,2186.080078125,2186.080078125
228,usa,sp500,2016-08-15,2190.14990234375,2193.81005859375,2186.080078125,2186.080078125
229,usa,sp500,2016-08-16,2178.14990234375,2186.239990234375,2178.139892578125,2186.239990234375
230,usa,sp500,2016-08-17,2182.219970703125,2183.080078125,2168.5,2177.840087890625
231,usa,sp500,2016-08-18,2187.02001953125,2187.030029296875,2180.4599609375,2181.89990234375
232,usa,sp500,2016-08-19,2183.8701171875,2185.0,2175.1298828125,2184.239990234375
233,usa,sp500,2016-08-20,2182.639892578125,2185.14990234375,2175.9599609375,2181.580078125
234,usa,sp500,2016-08-21,2182.639892578125,2185.14990234375,2175.9599609375,2181.580078125
235,usa,sp500,2016-08-22,2182.639892578125,2185.14990234375,2175.9599609375,2181.580078125
236,usa,sp500,2016-08-23,2186.89990234375,2193.419921875,2186.800048828125,2187.81005859375
237,usa,sp500,2016-08-24,2175.43994140625,2186.659912109375,2171.25,2185.090087890625
238,usa,sp500,2016-08-25,2172.469970703125,2179.0,2169.739990234375,2173.2900390625
239,usa,sp500,2016-08-26,2169.0400390625,2187.93994140625,2160.389892578125,2175.10009765625
240,usa,sp500,2016-08-27,2180.3798828125,2183.47998046875,2170.18994140625,2170.18994140625
241,usa,sp500,2016-08-28,2180.3798828125,2183.47998046875,2170.18994140625,2170.18994140625
242,usa,sp500,2016-08-29,2180.3798828125,2183.47998046875,2170.18994140625,2170.18994140625
243,usa,sp500,2016-08-30,2176.1201171875,2182.27001953125,2170.409912109375,2179.449951171875
244,usa,sp500,2016-08-31,2170.949951171875,2173.7900390625,2161.35009765625,2173.56005859375
245,usa,sp500,2016-09-01,2170.860107421875,2173.56005859375,2157.090087890625,2171.330078125
246,usa,sp500,2016-09-02,2179.97998046875,2184.8701171875,2173.590087890625,2177.489990234375
247,usa,sp500,2016-09-03,2186.47998046875,2186.570068359375,2175.10009765625,2181.610107421875
248,usa,sp500,2016-09-04,2186.47998046875,2186.570068359375,2175.10009765625,2181.610107421875
249,usa,sp500,2016-09-05,2186.47998046875,2186.570068359375,2175.10009765625,2181.610107421875
250,usa,sp500,2016-09-06,2186.47998046875,2186.570068359375,2175.10009765625,2181.610107421875
251,usa,sp500,2016-09-07,2186.159912109375,2187.8701171875,2179.070068359375,2185.169921875
252,usa,sp500,2016-09-08,2181.300048828125,2184.93994140625,2177.489990234375,2182.760009765625
253,usa,sp500,2016-09-09,2127.81005859375,2169.080078125,2127.81005859375,2169.080078125
254,usa,sp500,2016-09-10,2159.0400390625,2163.300048828125,2119.1201171875,2120.860107421875
255,usa,sp500,2016-09-11,2159.0400390625,2163.300048828125,2119.1201171875,2120.860107421875
256,usa,sp500,2016-09-12,2159.0400390625,2163.300048828125,2119.1201171875,2120.860107421875
257,usa,sp500,2016-09-13,2127.02001953125,2150.469970703125,2120.27001953125,2150.469970703125
258,usa,sp500,2016-09-14,2125.77001953125,2141.330078125,2119.89990234375,2127.860107421875
259,usa,sp500,2016-09-15,2147.260009765625,2151.31005859375,2122.360107421875,2125.360107421875
260,usa,sp500,2016-09-16,2139.159912109375,2146.47998046875,2131.199951171875,2146.47998046875
261,usa,sp500,2016-09-17,2139.1201171875,2153.610107421875,2135.909912109375,2143.989990234375
262,usa,sp500,2016-09-18,2139.1201171875,2153.610107421875,2135.909912109375,2143.989990234375
263,usa,sp500,2016-09-19,2139.1201171875,2153.610107421875,2135.909912109375,2143.989990234375
