id,region,ticker,date,price_usd
1484,opec,opec_basket,23/01/2020,55.691
1485,opec,opec_basket,24/01/2020,55.691
1486,opec,opec_basket,25/01/2020,55.691
1487,opec,opec_basket,26/01/2020,55.691
1488,opec,opec_basket,27/01/2020,55.691
1489,opec,opec_basket,28/01/2020,55.691
1490,opec,opec_basket,29/01/2020,55.691
1491,opec,opec_basket,30/01/2020,55.691
1492,opec,opec_basket,31/01/2020,55.691
1493,opec,opec_basket,01/02/2020,55.691
1494,opec,opec_basket,02/02/2020,33.94727272727273
1495,opec,opec_basket,03/02/2020,33.94727272727273
1496,opec,opec_basket,04/02/2020,33.94727272727273
1497,opec,opec_basket,05/02/2020,33.94727272727273
1498,opec,opec_basket,06/02/2020,33.94727272727273
1499,opec,opec_basket,07/02/2020,33.94727272727273
1500,opec,opec_basket,08/02/2020,33.94727272727273
1501,opec,opec_basket,09/02/2020,33.94727272727273
1502,opec,opec_basket,10/02/2020,33.94727272727273
1503,opec,opec_basket,11/02/2020,33.94727272727273
1504,opec,opec_basket,12/02/2020,33.94727272727273
1505,opec,opec_basket,13/02/2020,33.94727272727273
1506,opec,opec_basket,14/02/2020,33.94727272727273
1507,opec,opec_basket,15/02/2020,33.94727272727273
1508,opec,opec_basket,16/02/2020,33.94727272727273
1509,opec,opec_basket,17/02/2020,33.94727272727273
1510,opec,opec_basket,18/02/2020,33.94727272727273
1511,opec,opec_basket,19/02/2020,33.94727272727273
1512,opec,opec_basket,20/02/2020,33.94727272727273
1513,opec,opec_basket,21/02/2020,33.94727272727273
1514,opec,opec_basket,22/02/2020,33.94727272727273
1515,opec,opec_basket,23/02/2020,33.94727272727273
1516,opec,opec_basket,24/02/2020,33.94727272727273
1517,opec,opec_basket,25/02/2020,33.94727272727273
1518,opec,opec_basket,26/02/2020,33.94727272727273
1519,opec,opec_basket,27/02/2020,33.94727272727273
1520,opec,opec_basket,28/02/2020,33.94727272727273
1521,opec,opec_basket,29/02/2020,33.94727272727273
1522,opec,opec_basket,01/03/2020,33.94727272727273
1523,opec,opec_basket,02/03/2020,26.84863636363636
1524,opec,opec_basket,03/03/2020,26.84863636363636
1525,opec,opec_basket,04/03/2020,26.84863636363636
1526,opec,opec_basket,05/03/2020,26.84863636363636
1527,opec,opec_basket,06/03/2020,26.84863636363636
1528,opec,opec_basket,07/03/2020,26.84863636363636
1529,opec,opec_basket,08/03/2020,26.84863636363636
1530,opec,opec_basket,09/03/2020,26.84863636363636
1531,opec,opec_basket,10/03/2020,26.84863636363636
1532,opec,opec_basket,11/03/2020,26.84863636363636
1533,opec,opec_basket,12/03/2020,26.84863636363636
1534,opec,opec_basket,13/03/2020,26.84863636363636
1535,opec,opec_basket,14/03/2020,26.84863636363636
1536,opec,opec_basket,15/03/2020,26.84863636363636
1537,opec,opec_basket,16/03/2020,26.84863636363636
1538,opec,opec_basket,17/03/2020,26.84863636363636
1539,opec,opec_basket,18/03/2020,26.84863636363636
1540,opec,opec_basket,19/03/2020,26.84863636363636
1541,opec,opec_basket,20/03/2020,26.84863636363636
1542,opec,opec_basket,21/03/2020,26.84863636363636
1543,opec,opec_basket,22/03/2020,26.84863636363636
1544,opec,opec_basket,23/03/2020,26.84863636363636
1545,opec,opec_basket,24/03/2020,26.84863636363636
1546,opec,opec_basket,25/03/2020,26.84863636363636
1547,opec,opec_basket,26/03/2020,26.84863636363636
1548,opec,opec_basket,27/03/2020,26.84863636363636
1549,opec,opec_basket,28/03/2020,26.84863636363636
1550,opec,opec_basket,29/03/2020,26.84863636363636
1551,opec,opec_basket,30/03/2020,26.84863636363636
1552,opec,opec_basket,31/03/2020,26.84863636363636
1553,opec,opec_basket,01/04/2020,26.84863636363636
1554,opec,opec_basket,02/04/2020,32.42238095238095
1555,opec,opec_basket,03/04/2020,32.42238095238095
1556,opec,opec_basket,04/04/2020,32.42238095238095
1557,opec,opec_basket,05/04/2020,32.42238095238095
1558,opec,opec_basket,06/04/2020,32.42238095238095
1559,opec,opec_basket,07/04/2020,32.42238095238095
1560,opec,opec_basket,08/04/2020,32.42238095238095
1561,opec,opec_basket,09/04/2020,32.42238095238095
1562,opec,opec_basket,10/04/2020,32.42238095238095
1563,opec,opec_basket,11/04/2020,32.42238095238095
1564,opec,opec_basket,12/04/2020,32.42238095238095
1565,opec,opec_basket,13/04/2020,32.42238095238095
1566,opec,opec_basket,14/04/2020,32.42238095238095
1567,opec,opec_basket,15/04/2020,32.42238095238095
1568,opec,opec_basket,16/04/2020,32.42238095238095
1569,opec,opec_basket,17/04/2020,32.42238095238095
1570,opec,opec_basket,18/04/2020,32.42238095238095
1571,opec,opec_basket,19/04/2020,32.42238095238095
1572,opec,opec_basket,20/04/2020,32.42238095238095
1573,opec,opec_basket,21/04/2020,32.42238095238095
1574,opec,opec_basket,22/04/2020,32.42238095238095
1575,opec,opec_basket,23/04/2020,32.42238095238095
1576,opec,opec_basket,24/04/2020,32.42238095238095
1577,opec,opec_basket,25/04/2020,32.42238095238095
1578,opec,opec_basket,26/04/2020,32.42238095238095
1579,opec,opec_basket,27/04/2020,32.42238095238095
1580,opec,opec_basket,28/04/2020,32.42238095238095
1581,opec,opec_basket,29/04/2020,32.42238095238095
1582,opec,opec_basket,30/04/2020,32.42238095238095
1583,opec,opec_basket,01/05/2020,32.42238095238095
1584,opec,opec_basket,02/05/2020,40.86045454545455
1585,opec,opec_basket,03/05/2020,40.86045454545455
1586,opec,opec_basket,04/05/2020,40.86045454545455
1587,opec,opec_basket,05/05/2020,40.86045454545455
1588,opec,opec_basket,06/05/2020,40.86045454545455
1589,opec,opec_basket,07/05/2020,40.86045454545455
1590,opec,opec_basket,08/05/2020,40.86045454545455
1591,opec,opec_basket,09/05/2020,40.86045454545455
1592,opec,opec_basket,10/05/2020,40.86045454545455
1593,opec,opec_basket,11/05/2020,40.86045454545455
1594,opec,opec_basket,12/05/2020,40.86045454545455
1595,opec,opec_basket,13/05/2020,40.86045454545455
1596,opec,opec_basket,14/05/2020,40.86045454545455
1597,opec,opec_basket,15/05/2020,40.86045454545455
1598,opec,opec_basket,16/05/2020,40.86045454545455
1599,opec,opec_basket,17/05/2020,40.86045454545455
1600,opec,opec_basket,18/05/2020,40.86045454545455
1601,opec,opec_basket,19/05/2020,40.86045454545455
1602,opec,opec_basket,20/05/2020,40.86045454545455
1603,opec,opec_basket,21/05/2020,40.86045454545455
1604,opec,opec_basket,22/05/2020,40.86045454545455
1605,opec,opec_basket,23/05/2020,40.86045454545455
1606,opec,opec_basket,24/05/2020,40.86045454545455
1607,opec,opec_basket,25/05/2020,40.86045454545455
1608,opec,opec_basket,26/05/2020,40.86045454545455
1609,opec,opec_basket,27/05/2020,40.86045454545455
1610,opec,opec_basket,28/05/2020,40.86045454545455
1611,opec,opec_basket,29/05/2020,40.86045454545455
1612,opec,opec_basket,30/05/2020,40.86045454545455
1613,opec,opec_basket,31/05/2020,40.86045454545455
1614,opec,opec_basket,01/06/2020,40.86045454545455
1615,opec,opec_basket,02/06/2020,43.29565217391304
1616,opec,opec_basket,03/06/2020,43.29565217391304
1617,opec,opec_basket,04/06/2020,43.29565217391304
1618,opec,opec_basket,05/06/2020,43.29565217391304
1619,opec,opec_basket,06/06/2020,43.29565217391304
1620,opec,opec_basket,07/06/2020,43.29565217391304
1621,opec,opec_basket,08/06/2020,43.29565217391304
1622,opec,opec_basket,09/06/2020,43.29565217391304
1623,opec,opec_basket,10/06/2020,43.29565217391304
1624,opec,opec_basket,11/06/2020,43.29565217391304
1625,opec,opec_basket,12/06/2020,43.29565217391304
1626,opec,opec_basket,13/06/2020,43.29565217391304
1627,opec,opec_basket,14/06/2020,43.29565217391304
1628,opec,opec_basket,15/06/2020,43.29565217391304
1629,opec,opec_basket,16/06/2020,43.29565217391304
1630,opec,opec_basket,17/06/2020,43.29565217391304
1631,opec,opec_basket,18/06/2020,43.29565217391304
1632,opec,opec_basket,19/06/2020,43.29565217391304
1633,opec,opec_basket,20/06/2020,43.29565217391304
1634,opec,opec_basket,21/06/2020,43.29565217391304
1635,opec,opec_basket,22/06/2020,43.29565217391304
1636,opec,opec_basket,23/06/2020,43.29565217391304
1637,opec,opec_basket,24/06/2020,43.29565217391304
1638,opec,opec_basket,25/06/2020,43.29565217391304
1639,opec,opec_basket,26/06/2020,43.29565217391304
1640,opec,opec_basket,27/06/2020,43.29565217391304
1641,opec,opec_basket,28/06/2020,43.29565217391304
1642,opec,opec_basket,29/06/2020,43.29565217391304
1643,opec,opec_basket,30/06/2020,43.29565217391304
1644,opec,opec_basket,01/07/2020,43.29565217391304
1645,opec,opec_basket,02/07/2020,45.08142857142857
1646,opec,opec_basket,03/07/2020,45.08142857142857
1647,opec,opec_basket,04/07/2020,45.08142857142857
1648,opec,opec_basket,05/07/2020,45.08142857142857
1649,opec,opec_basket,06/07/2020,45.08142857142857
1650,opec,opec_basket,07/07/2020,45.08142857142857
1651,opec,opec_basket,08/07/2020,45.08142857142857
1652,opec,opec_basket,09/07/2020,45.08142857142857
1653,opec,opec_basket,10/07/2020,45.08142857142857
1654,opec,opec_basket,11/07/2020,45.08142857142857
1655,opec,opec_basket,12/07/2020,45.08142857142857
1656,opec,opec_basket,13/07/2020,45.08142857142857
1657,opec,opec_basket,14/07/2020,45.08142857142857
1658,opec,opec_basket,15/07/2020,45.08142857142857
1659,opec,opec_basket,16/07/2020,45.08142857142857
1660,opec,opec_basket,17/07/2020,45.08142857142857
1661,opec,opec_basket,18/07/2020,45.08142857142857
1662,opec,opec_basket,19/07/2020,45.08142857142857
1663,opec,opec_basket,20/07/2020,45.08142857142857
1664,opec,opec_basket,21/07/2020,45.08142857142857
1665,opec,opec_basket,22/07/2020,45.08142857142857
1666,opec,opec_basket,23/07/2020,45.08142857142857
1667,opec,opec_basket,24/07/2020,45.08142857142857
1668,opec,opec_basket,25/07/2020,45.08142857142857
1669,opec,opec_basket,26/07/2020,45.08142857142857
1670,opec,opec_basket,27/07/2020,45.08142857142857
1671,opec,opec_basket,28/07/2020,45.08142857142857
1672,opec,opec_basket,29/07/2020,45.08142857142857
1673,opec,opec_basket,30/07/2020,45.08142857142857
1674,opec,opec_basket,31/07/2020,45.08142857142857
1675,opec,opec_basket,01/08/2020,45.08142857142857
1676,opec,opec_basket,02/08/2020,41.92681818181818
1677,opec,opec_basket,03/08/2020,41.92681818181818
1678,opec,opec_basket,04/08/2020,41.92681818181818
1679,opec,opec_basket,05/08/2020,41.92681818181818
1680,opec,opec_basket,06/08/2020,41.92681818181818
1681,opec,opec_basket,07/08/2020,41.92681818181818
1682,opec,opec_basket,08/08/2020,41.92681818181818
1683,opec,opec_basket,09/08/2020,41.92681818181818
1684,opec,opec_basket,10/08/2020,41.92681818181818
1685,opec,opec_basket,11/08/2020,41.92681818181818
1686,opec,opec_basket,12/08/2020,41.92681818181818
1687,opec,opec_basket,13/08/2020,41.92681818181818
1688,opec,opec_basket,14/08/2020,41.92681818181818
1689,opec,opec_basket,15/08/2020,41.92681818181818
1690,opec,opec_basket,16/08/2020,41.92681818181818
1691,opec,opec_basket,17/08/2020,41.92681818181818
1692,opec,opec_basket,18/08/2020,41.92681818181818
1693,opec,opec_basket,19/08/2020,41.92681818181818
1694,opec,opec_basket,20/08/2020,41.92681818181818
1695,opec,opec_basket,21/08/2020,41.92681818181818
1696,opec,opec_basket,22/08/2020,41.92681818181818
1697,opec,opec_basket,23/08/2020,41.92681818181818
1698,opec,opec_basket,24/08/2020,41.92681818181818
1699,opec,opec_basket,25/08/2020,41.92681818181818
1700,opec,opec_basket,26/08/2020,41.92681818181818
1701,opec,opec_basket,27/08/2020,41.92681818181818
1702,opec,opec_basket,28/08/2020,41.92681818181818
1703,opec,opec_basket,29/08/2020,41.92681818181818
1704,opec,opec_basket,30/08/2020,41.92681818181818
1705,opec,opec_basket,31/08/2020,41.92681818181818
1706,opec,opec_basket,01/09/2020,41.92681818181818
1707,opec,opec_basket,02/09/2020,41.60681818181818
1708,opec,opec_basket,03/09/2020,41.60681818181818
1709,opec,opec_basket,04/09/2020,41.60681818181818
1710,opec,opec_basket,05/09/2020,41.60681818181818
1711,opec,opec_basket,06/09/2020,41.60681818181818
1712,opec,opec_basket,07/09/2020,41.60681818181818
1713,opec,opec_basket,08/09/2020,41.60681818181818
1714,opec,opec_basket,09/09/2020,41.60681818181818
1715,opec,opec_basket,10/09/2020,41.60681818181818
1716,opec,opec_basket,11/09/2020,41.60681818181818
1717,opec,opec_basket,12/09/2020,41.60681818181818
1718,opec,opec_basket,13/09/2020,41.60681818181818
1719,opec,opec_basket,14/09/2020,41.60681818181818
1720,opec,opec_basket,15/09/2020,41.60681818181818
1721,opec,opec_basket,16/09/2020,41.60681818181818
1722,opec,opec_basket,17/09/2020,41.60681818181818
1723,opec,opec_basket,18/09/2020,41.60681818181818
1724,opec,opec_basket,19/09/2020,41.60681818181818
1725,opec,opec_basket,20/09/2020,41.60681818181818
1726,opec,opec_basket,21/09/2020,41.60681818181818
1727,opec,opec_basket,22/09/2020,41.60681818181818
1728,opec,opec_basket,23/09/2020,41.60681818181818
1729,opec,opec_basket,24/09/2020,41.60681818181818
1730,opec,opec_basket,25/09/2020,41.60681818181818
1731,opec,opec_basket,26/09/2020,41.60681818181818
1732,opec,opec_basket,27/09/2020,41.60681818181818
1733,opec,opec_basket,28/09/2020,41.60681818181818
1734,opec,opec_basket,29/09/2020,41.60681818181818
1735,opec,opec_basket,30/09/2020,41.60681818181818
1736,opec,opec_basket,01/10/2020,41.60681818181818
1737,opec,opec_basket,02/10/2020,44.05
1738,opec,opec_basket,03/10/2020,44.05
1739,opec,opec_basket,04/10/2020,44.05
1740,opec,opec_basket,05/10/2020,44.05
1741,opec,opec_basket,06/10/2020,44.05
1742,opec,opec_basket,07/10/2020,44.05
1743,opec,opec_basket,08/10/2020,44.05
1744,opec,opec_basket,09/10/2020,44.05
1745,opec,opec_basket,10/10/2020,44.05
1746,opec,opec_basket,11/10/2020,44.05
1747,opec,opec_basket,12/10/2020,44.05
1748,opec,opec_basket,13/10/2020,44.05
1749,opec,opec_basket,14/10/2020,44.05
1750,opec,opec_basket,15/10/2020,44.05
1751,opec,opec_basket,16/10/2020,44.05
1752,opec,opec_basket,17/10/2020,44.05
1753,opec,opec_basket,18/10/2020,44.05
1754,opec,opec_basket,19/10/2020,44.05
1755,opec,opec_basket,20/10/2020,44.05
1756,opec,opec_basket,21/10/2020,44.05
1757,opec,opec_basket,22/10/2020,44.05
1758,opec,opec_basket,23/10/2020,44.05
1759,opec,opec_basket,24/10/2020,44.05
1760,opec,opec_basket,25/10/2020,44.05
1761,opec,opec_basket,26/10/2020,44.05
1762,opec,opec_basket,27/10/2020,44.05
1763,opec,opec_basket,28/10/2020,44.05
1764,opec,opec_basket,29/10/2020,44.05
1765,opec,opec_basket,30/10/2020,44.05
1766,opec,opec_basket,31/10/2020,44.05
1767,opec,opec_basket,01/11/2020,44.05
1768,opec,opec_basket,02/11/2020,50.37695652173913
1769,opec,opec_basket,03/11/2020,50.37695652173913
1770,opec,opec_basket,04/11/2020,50.37695652173913
1771,opec,opec_basket,05/11/2020,50.37695652173913
1772,opec,opec_basket,06/11/2020,50.37695652173913
1773,opec,opec_basket,07/11/2020,50.37695652173913
1774,opec,opec_basket,08/11/2020,50.37695652173913
1775,opec,opec_basket,09/11/2020,50.37695652173913
1776,opec,opec_basket,10/11/2020,50.37695652173913
1777,opec,opec_basket,11/11/2020,50.37695652173913
1778,opec,opec_basket,12/11/2020,50.37695652173913
1779,opec,opec_basket,13/11/2020,50.37695652173913
1780,opec,opec_basket,14/11/2020,50.37695652173913
1781,opec,opec_basket,15/11/2020,50.37695652173913
1782,opec,opec_basket,16/11/2020,50.37695652173913
1783,opec,opec_basket,17/11/2020,50.37695652173913
1784,opec,opec_basket,18/11/2020,50.37695652173913
1785,opec,opec_basket,19/11/2020,50.37695652173913
1786,opec,opec_basket,20/11/2020,50.37695652173913
1787,opec,opec_basket,21/11/2020,50.37695652173913
1788,opec,opec_basket,22/11/2020,50.37695652173913
1789,opec,opec_basket,23/11/2020,50.37695652173913
1790,opec,opec_basket,24/11/2020,50.37695652173913
1791,opec,opec_basket,25/11/2020,50.37695652173913
1792,opec,opec_basket,26/11/2020,50.37695652173913
1793,opec,opec_basket,27/11/2020,50.37695652173913
1794,opec,opec_basket,28/11/2020,50.37695652173913
1795,opec,opec_basket,29/11/2020,50.37695652173913
1796,opec,opec_basket,30/11/2020,50.37695652173913
1797,opec,opec_basket,01/12/2020,50.37695652173913
1798,opec,opec_basket,02/12/2020,55.2247619047619
1799,opec,opec_basket,03/12/2020,55.2247619047619
1800,opec,opec_basket,04/12/2020,55.2247619047619
1801,opec,opec_basket,05/12/2020,55.2247619047619
1802,opec,opec_basket,06/12/2020,55.2247619047619
1803,opec,opec_basket,07/12/2020,55.2247619047619
1804,opec,opec_basket,08/12/2020,55.2247619047619
1805,opec,opec_basket,09/12/2020,55.2247619047619
1806,opec,opec_basket,10/12/2020,55.2247619047619
1807,opec,opec_basket,11/12/2020,55.2247619047619
1808,opec,opec_basket,12/12/2020,55.2247619047619
1809,opec,opec_basket,13/12/2020,55.2247619047619
1810,opec,opec_basket,14/12/2020,55.2247619047619
1811,opec,opec_basket,15/12/2020,55.2247619047619
1812,opec,opec_basket,16/12/2020,55.2247619047619
1813,opec,opec_basket,17/12/2020,55.2247619047619
1814,opec,opec_basket,18/12/2020,55.2247619047619
1815,opec,opec_basket,19/12/2020,55.2247619047619
1816,opec,opec_basket,20/12/2020,55.2247619047619
1817,opec,opec_basket,21/12/2020,55.2247619047619
1818,opec,opec_basket,22/12/2020,55.2247619047619
1819,opec,opec_basket,23/12/2020,55.2247619047619
1820,opec,opec_basket,24/12/2020,55.2247619047619
1821,opec,opec_basket,25/12/2020,55.2247619047619
1822,opec,opec_basket,26/12/2020,55.2247619047619
1823,opec,opec_basket,27/12/2020,55.2247619047619
1824,opec,opec_basket,28/12/2020,55.2247619047619
1825,opec,opec_basket,29/12/2020,55.2247619047619
1826,opec,opec_basket,30/12/2020,55.2247619047619
1827,opec,opec_basket,31/12/2020,55.2247619047619
1828,opec,opec_basket,01/01/2021,55.2247619047619
1829,opec,opec_basket,02/01/2021,62.3625
1830,opec,opec_basket,03/01/2021,62.3625
1831,opec,opec_basket,04/01/2021,62.3625
1832,opec,opec_basket,05/01/2021,62.3625
1833,opec,opec_basket,06/01/2021,62.3625
1834,opec,opec_basket,07/01/2021,62.3625
1835,opec,opec_basket,08/01/2021,62.3625
1836,opec,opec_basket,09/01/2021,62.3625
1837,opec,opec_basket,10/01/2021,62.3625
1838,opec,opec_basket,11/01/2021,62.3625
1839,opec,opec_basket,12/01/2021,62.3625
1840,opec,opec_basket,13/01/2021,62.3625
1841,opec,opec_basket,14/01/2021,62.3625
1842,opec,opec_basket,15/01/2021,62.3625
1843,opec,opec_basket,16/01/2021,62.3625
1844,opec,opec_basket,17/01/2021,62.3625
1845,opec,opec_basket,18/01/2021,62.3625
1846,opec,opec_basket,19/01/2021,62.3625
1847,opec,opec_basket,20/01/2021,62.3625
1848,opec,opec_basket,21/01/2021,62.3625
1849,opec,opec_basket,22/01/2021,62.3625
1850,opec,opec_basket,23/01/2021,62.3625
1851,opec,opec_basket,24/01/2021,62.3625
1852,opec,opec_basket,25/01/2021,62.3625
